"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
2.600,-0.185,2.160
2.600,-0.191,2.153
2.600,-0.197,2.147
2.600,-0.204,2.140
2.600,-0.210,2.134
2.600,-0.217,2.127
2.600,-0.224,2.120
2.600,-0.230,2.114
2.600,-0.237,2.107
2.600,-0.244,2.100
2.600,-0.251,2.093
2.600,-0.258,2.086
2.600,-0.265,2.079
2.600,-0.272,2.072
2.600,-0.279,2.065
2.600,-0.286,2.058
2.600,-0.293,2.050
2.600,-0.300,2.043
2.600,-0.307,2.036
2.600,-0.315,2.028
2.600,-0.322,2.021
2.600,-0.329,2.013
2.600,-0.337,2.006
2.600,-0.344,1.998
2.600,-0.352,1.991
2.600,-0.359,1.983
2.600,-0.367,1.975
2.600,-0.375,1.967
2.600,-0.382,1.960
2.600,-0.390,1.952
2.600,-0.398,1.944
2.600,-0.406,1.936
2.600,-0.414,1.928
2.600,-0.422,1.920
2.600,-0.429,1.912
2.600,-0.437,1.903
2.600,-0.446,1.895
2.600,-0.454,1.887
2.600,-0.462,1.879
2.600,-0.470,1.870
2.600,-0.478,1.862
2.600,-0.486,1.854
2.600,-0.495,1.845
2.600,-0.503,1.837
2.600,-0.511,1.828
2.600,-0.520,1.820
2.600,-0.528,1.811
2.600,-0.537,1.803
2.600,-0.545,1.794
2.600,-0.554,1.785
2.600,-0.562,1.776
2.600,-0.571,1.768
2.600,-0.579,1.759
2.600,-0.588,1.750
2.600,-0.597,1.741
2.600,-0.605,1.732
2.600,-0.614,1.723
2.600,-0.623,1.714
2.600,-0.632,1.705
2.600,-0.641,1.696
2.600,-0.650,1.687
2.600,-0.658,1.678
2.600,-0.667,1.669
2.600,-0.676,1.660
2.600,-0.685,1.651
2.600,-0.694,1.641
2.600,-0.703,1.632
2.600,-0.712,1.623
2.600,-0.722,1.614
2.600,-0.731,1.604
2.600,-0.740,1.595
2.600,-0.749,1.586
2.600,-0.758,1.576
2.600,-0.765,1.569
2.650,2.318E-8,2.650
2.650,1.942E-8,2.650
2.650,8.154E-9,2.650
2.650,-7.077E-8,2.650
2.650,-7.135E-7,2.650
2.650,-6.295E-6,2.650
2.650,-5.592E-5,2.650
2.650,-1.852E-4,2.650
2.650,-3.896E-4,2.650
2.650,-0.001,2.649
2.650,-0.001,2.649
2.650,-0.001,2.649
2.650,-0.002,2.648
2.650,-0.003,2.647
2.650,-0.003,2.647
2.650,-0.004,2.646
2.650,-0.005,2.645
2.650,-0.006,2.644
2.650,-0.007,2.643
2.650,-0.008,2.642
2.650,-0.009,2.641
2.650,-0.010,2.640
2.650,-0.011,2.639
2.650,-0.012,2.637
2.650,-0.014,2.636
2.650,-0.015,2.635
2.650,-0.017,2.633
2.650,-0.018,2.631
2.650,-0.020,2.630
2.650,-0.022,2.628
2.650,-0.024,2.626
2.650,-0.026,2.624
2.650,-0.028,2.622
2.650,-0.030,2.620
2.650,-0.032,2.618
2.650,-0.034,2.616
2.650,-0.036,2.613
2.650,-0.039,2.611
2.650,-0.041,2.609
2.650,-0.044,2.606
2.650,-0.046,2.603
2.650,-0.049,2.601
2.650,-0.052,2.598
2.650,-0.054,2.595
2.650,-0.057,2.592
2.650,-0.060,2.589
2.650,-0.063,2.586
2.650,-0.066,2.583
2.650,-0.069,2.580
2.650,-0.073,2.577
2.650,-0.076,2.573
2.650,-0.079,2.570
2.650,-0.083,2.567
2.650,-0.086,2.563
2.650,-0.090,2.559
2.650,-0.093,2.556
2.650,-0.097,2.552
2.650,-0.101,2.548
2.650,-0.105,2.544
2.650,-0.109,2.540
2.650,-0.113,2.536
2.650,-0.117,2.532
2.650,-0.121,2.528
2.650,-0.125,2.524
2.650,-0.129,2.520
2.650,-0.134,2.515
2.650,-0.138,2.511
2.650,-0.142,2.506
2.650,-0.147,2.502
2.650,-0.152,2.497
2.650,-0.156,2.492
2.650,-0.161,2.487
2.650,-0.166,2.483
2.650,-0.171,2.478
2.650,-0.176,2.473
2.650,-0.181,2.468
2.650,-0.186,2.463
2.650,-0.191,2.457
2.650,-0.196,2.452
2.650,-0.201,2.447
2.650,-0.206,2.441
2.650,-0.212,2.436
2.650,-0.217,2.431
2.650,-0.223,2.425
2.650,-0.228,2.419
2.650,-0.234,2.414
2.650,-0.239,2.408
2.650,-0.245,2.402
2.650,-0.251,2.396
2.650,-0.257,2.390
2.650,-0.263,2.384
2.650,-0.269,2.378
2.650,-0.275,2.372
2.650,-0.281,2.366
2.650,-0.287,2.360
2.650,-0.293,2.353
2.650,-0.299,2.347
2.650,-0.306,2.341
2.650,-0.312,2.334
2.650,-0.319,2.328
2.650,-0.325,2.321
2.650,-0.332,2.314
2.650,-0.338,2.308
2.650,-0.345,2.301
2.650,-0.352,2.294
2.650,-0.358,2.287
2.650,-0.365,2.280
2.650,-0.372,2.273
2.650,-0.379,2.266
2.650,-0.386,2.259
2.650,-0.393,2.252
2.650,-0.400,2.245
2.650,-0.407,2.237
2.650,-0.414,2.230
2.650,-0.422,2.223
2.650,-0.429,2.215
2.650,-0.436,2.208
2.650,-0.444,2.200
2.650,-0.451,2.193
2.650,-0.459,2.185
2.650,-0.466,2.177
2.650,-0.474,2.170
2.650,-0.481,2.162
2.650,-0.489,2.154
2.650,-0.497,2.146
2.650,-0.504,2.138
2.650,-0.512,2.130
2.650,-0.520,2.122
2.650,-0.528,2.114
2.650,-0.536,2.106
2.650,-0.544,2.098
2.650,-0.552,2.090
2.650,-0.560,2.082
2.650,-0.568,2.073
2.650,-0.576,2.065
2.650,-0.584,2.057
2.650,-0.593,2.048
2.650,-0.601,2.040
2.650,-0.609,2.031
2.650,-0.618,2.023
2.650,-0.626,2.014
2.650,-0.634,2.005
2.650,-0.643,1.997
2.650,-0.651,1.988
2.650,-0.660,1.979
2.650,-0.669,1.970
2.650,-0.677,1.962
2.650,-0.686,1.953
2.650,-0.695,1.944
2.650,-0.703,1.935
2.650,-0.712,1.926
2.650,-0.721,1.917
2.650,-0.730,1.908
2.650,-0.738,1.899
2.650,-0.747,1.890
2.650,-0.756,1.881
2.650,-0.765,1.871
2.650,-0.774,1.862
2.650,-0.783,1.853
2.650,-0.792,1.844
2.650,-0.801,1.834
2.650,-0.810,1.825
2.650,-0.820,1.816
2.650,-0.829,1.806
2.650,-0.838,1.797
2.650,-0.847,1.787
2.650,-0.856,1.778
2.650,-0.866,1.768
2.650,-0.875,1.759
2.650,-0.884,1.749
2.650,-0.893,1.740
2.650,-0.903,1.730
2.650,-0.912,1.721
2.650,-0.922,1.711
2.650,-0.931,1.701
2.650,-0.940,1.691
2.650,-0.950,1.682
2.650,-0.959,1.672
2.650,-0.969,1.662
2.650,-0.978,1.652
2.650,-0.988,1.643
2.650,-0.997,1.633
2.650,-1.007,1.623
2.650,-1.017,1.613
2.650,-1.026,1.603
2.650,-1.036,1.593
2.650,-1.045,1.583
2.650,-1.055,1.573
2.650,-1.065,1.563
2.650,-1.074,1.553
2.650,-1.084,1.543
2.650,-1.094,1.533
2.650,-1.103,1.523
2.650,-1.113,1.513
2.650,-1.123,1.503
2.650,-1.133,1.493
2.650,-1.142,1.483
2.650,-1.152,1.473
2.650,-1.162,1.463
2.650,-1.172,1.453
2.650,-1.181,1.443
2.650,-1.191,1.433
2.650,-1.201,1.423
2.650,-1.211,1.412
2.650,-1.220,1.402
2.650,-1.230,1.392
2.650,-1.240,1.382
2.650,-1.250,1.372
2.650,-1.260,1.362
2.650,-1.269,1.352
2.650,-1.279,1.341
2.650,-1.289,1.331
2.650,-1.299,1.321
2.650,-1.309,1.311
2.650,-1.318,1.301
2.650,-1.328,1.291
2.650,-1.338,1.280
2.650,-1.348,1.270
2.650,-1.358,1.260
2.650,-1.367,1.250
2.650,-1.377,1.240
2.650,-1.387,1.229
2.650,-1.397,1.219
2.650,-1.407,1.209
2.650,-1.416,1.199
2.650,-1.426,1.189
2.650,-1.436,1.179
2.650,-1.446,1.169
2.650,-1.455,1.158
2.650,-1.465,1.148
2.650,-1.475,1.138
2.650,-1.484,1.128
2.650,-1.494,1.118
2.650,-1.504,1.108
2.650,-1.513,1.098
2.650,-1.523,1.088
2.650,-1.533,1.078
2.650,-1.542,1.068
2.650,-1.552,1.058
2.650,-1.561,1.048
2.650,-1.571,1.038
2.650,-1.581,1.028
2.650,-1.590,1.018
2.650,-1.600,1.008
2.650,-1.609,0.998
2.650,-1.619,0.988
2.650,-1.628,0.978
2.650,-1.638,0.968
2.650,-1.647,0.958
2.650,-1.656,0.948
2.650,-1.666,0.938
2.650,-1.675,0.928
2.650,-1.685,0.919
2.650,-1.694,0.909
2.650,-1.703,0.899
2.650,-1.712,0.889
2.650,-1.722,0.880
2.650,-1.731,0.870
2.650,-1.740,0.860
2.650,-1.749,0.851
2.650,-1.758,0.841
2.650,-1.768,0.831
2.650,-1.777,0.822
2.650,-1.786,0.812
2.650,-1.795,0.803
2.650,-1.804,0.793
2.650,-1.813,0.784
2.650,-1.822,0.774
2.650,-1.831,0.765
2.650,-1.839,0.756
2.650,-1.848,0.746
2.650,-1.857,0.737
2.650,-1.866,0.728
2.650,-1.875,0.718
2.650,-1.883,0.709
2.650,-1.892,0.700
2.650,-1.901,0.691
2.650,-1.909,0.682
2.650,-1.918,0.673
2.650,-1.926,0.663
2.650,-1.935,0.654
2.650,-1.943,0.645
2.650,-1.952,0.636
2.650,-1.960,0.628
2.650,-1.969,0.619
2.650,-1.977,0.610
2.650,-1.985,0.601
2.650,-1.993,0.592
2.650,-2.002,0.584
2.650,-2.010,0.575
2.650,-2.018,0.566
2.650,-2.026,0.558
2.650,-2.034,0.549
2.650,-2.042,0.540
2.650,-2.050,0.532
2.650,-2.058,0.524
2.650,-2.066,0.515
2.650,-2.073,0.507
2.650,-2.081,0.498
2.650,-2.089,0.490
2.650,-2.096,0.482
2.650,-2.104,0.474
2.650,-2.112,0.466
2.650,-2.119,0.458
2.650,-2.127,0.450
2.650,-2.134,0.442
2.650,-2.141,0.434
2.650,-2.149,0.426
2.650,-2.156,0.418
2.650,-2.163,0.410
2.650,-2.171,0.402
2.650,-2.178,0.395
2.650,-2.185,0.387
2.650,-2.192,0.379
2.650,-2.199,0.372
2.650,-2.206,0.364
2.650,-2.212,0.357
2.650,-2.219,0.349
2.650,-2.226,0.342
2.650,-2.233,0.335
2.650,-2.239,0.328
2.650,-2.246,0.320
2.650,-2.253,0.313
2.650,-2.259,0.306
2.650,-2.265,0.299
2.650,-2.272,0.292
2.650,-2.278,0.285
2.650,-2.284,0.278
2.650,-2.291,0.272
2.650,-2.297,0.265
2.650,-2.303,0.258
2.650,-2.309,0.252
2.650,-2.315,0.245
2.650,-2.321,0.238
2.650,-2.327,0.232
2.650,-2.332,0.226
2.650,-2.338,0.219
2.650,-2.344,0.213
2.650,-2.349,0.207
2.650,-2.355,0.201
2.650,-2.360,0.195
2.650,-2.366,0.188
2.650,-2.371,0.183
2.650,-2.376,0.177
2.650,-2.382,0.171
2.650,-2.387,0.165
2.650,-2.392,0.159
2.650,-2.397,0.154
2.650,-2.402,0.148
2.650,-2.407,0.142
2.650,-2.412,0.137
2.650,-2.416,0.132
2.650,-2.421,0.126
2.650,-2.426,0.121
2.650,-2.430,0.116
2.650,-2.435,0.111
2.650,-2.439,0.106
2.650,-2.444,0.100
2.650,-2.448,0.096
2.650,-2.452,0.091
2.650,-2.456,0.086
2.650,-2.461,0.081
2.650,-2.465,0.076
2.650,-2.469,0.072
2.650,-2.473,0.067
2.650,-2.476,0.063
2.650,-2.480,0.058
2.650,-2.484,0.054
2.650,-2.487,0.050
2.650,-2.491,0.046
2.650,-2.495,0.041
2.650,-2.498,0.037
2.650,-2.501,0.033
2.650,-2.505,0.029
2.650,-2.508,0.026
2.650,-2.511,0.022
2.650,-2.514,0.018
2.650,-2.517,0.014
2.650,-2.520,0.011
2.650,-2.523,0.007
2.650,-2.526,0.004
2.650,-2.528,0.001
2.650,-2.531,-0.003
2.650,-2.534,-0.006
2.650,-2.536,-0.009
2.650,-2.538,-0.012
2.650,-2.541,-0.015
2.650,-2.543,-0.018
2.650,-2.545,-0.021
2.650,-2.547,-0.024
2.650,-2.549,-0.026
2.650,-2.551,-0.029
2.650,-2.553,-0.032
2.650,-2.555,-0.034
2.650,-2.557,-0.036
2.650,-2.559,-0.039
2.650,-2.560,-0.041
2.650,-2.562,-0.043
2.650,-2.563,-0.045
2.650,-2.565,-0.047
2.650,-2.566,-0.049
2.650,-2.567,-0.051
2.650,-2.568,-0.053
2.650,-2.570,-0.055
2.650,-2.571,-0.057
2.650,-2.572,-0.058
2.650,-2.572,-0.060
2.650,-2.573,-0.061
2.650,-2.574,-0.062
2.650,-2.575,-0.064
2.650,-2.575,-0.065
2.650,-2.576,-0.066
2.650,-2.576,-0.067
2.650,-2.576,-0.068
2.650,-2.577,-0.069
2.650,-2.577,-0.070
2.650,-2.577,-0.071
2.650,-2.577,-0.071
2.650,-2.577,-0.072
2.650,-2.577,-0.073
2.650,-2.577,-0.073
2.650,-2.577,-0.073
2.650,-2.576,-0.074
2.650,-2.576,-0.074
2.650,-2.575,-0.074
2.650,-2.575,-0.074
2.650,-2.574,-0.074
2.650,-2.573,-0.074
2.650,-2.573,-0.074
2.650,-2.572,-0.074
2.650,-2.571,-0.074
2.650,-2.570,-0.073
2.650,-2.569,-0.073
2.650,-2.568,-0.072
2.650,-2.566,-0.072
2.650,-2.565,-0.071
2.650,-2.564,-0.070
2.650,-2.562,-0.070
2.650,-2.561,-0.069
2.650,-2.559,-0.068
2.650,-2.558,-0.067
2.650,-2.556,-0.065
2.650,-2.554,-0.064
2.650,-2.552,-0.063
2.650,-2.550,-0.062
2.650,-2.548,-0.060
2.650,-2.546,-0.059
2.650,-2.544,-0.057
2.650,-2.541,-0.056
2.650,-2.539,-0.054
2.650,-2.537,-0.052
2.650,-2.534,-0.050
2.650,-2.532,-0.048
2.650,-2.529,-0.046
2.650,-2.526,-0.044
2.650,-2.524,-0.042
2.650,-2.521,-0.040
2.650,-2.518,-0.038
2.650,-2.515,-0.035
2.650,-2.512,-0.033
2.650,-2.509,-0.030
2.650,-2.505,-0.028
2.650,-2.502,-0.025
2.650,-2.499,-0.022
2.650,-2.495,-0.019
2.650,-2.492,-0.016
2.650,-2.488,-0.014
2.650,-2.485,-0.011
2.650,-2.481,-0.007
2.650,-2.477,-0.004
2.650,-2.473,-0.001
2.650,-2.469,0.002
2.650,-2.466,0.006
2.650,-2.461,0.009
2.650,-2.457,0.013
2.650,-2.453,0.016
2.650,-2.449,0.020
2.650,-2.445,0.024
2.650,-2.440,0.027
2.650,-2.436,0.031
2.650,-2.431,0.035
2.650,-2.427,0.039
2.650,-2.422,0.043
2.650,-2.417,0.047
2.650,-2.412,0.052
2.650,-2.408,0.056
2.650,-2.403,0.060
2.650,-2.398,0.065
2.650,-2.393,0.069
2.650,-2.387,0.074
2.650,-2.382,0.078
2.650,-2.377,0.083
2.650,-2.372,0.088
2.650,-2.366,0.093
2.650,-2.361,0.098
2.650,-2.355,0.102
2.650,-2.350,0.108
2.650,-2.344,0.113
2.650,-2.338,0.118
2.650,-2.333,0.123
2.650,-2.327,0.128
2.650,-2.321,0.134
2.650,-2.315,0.139
2.650,-2.309,0.144
2.650,-2.303,0.150
2.650,-2.297,0.155
2.650,-2.291,0.161
2.650,-2.284,0.167
2.650,-2.278,0.173
2.650,-2.272,0.178
2.650,-2.265,0.184
2.650,-2.259,0.190
2.650,-2.252,0.196
2.650,-2.246,0.202
2.650,-2.239,0.208
2.650,-2.232,0.215
2.650,-2.226,0.221
2.650,-2.219,0.227
2.650,-2.212,0.234
2.650,-2.205,0.240
2.650,-2.198,0.246
2.650,-2.191,0.253
2.650,-2.184,0.260
2.650,-2.177,0.266
2.650,-2.169,0.273
2.650,-2.162,0.280
2.650,-2.155,0.286
2.650,-2.147,0.293
2.650,-2.140,0.300
2.650,-2.133,0.307
2.650,-2.125,0.314
2.650,-2.117,0.321
2.650,-2.110,0.328
2.650,-2.102,0.336
2.650,-2.094,0.343
2.650,-2.087,0.350
2.650,-2.079,0.357
2.650,-2.071,0.365
2.650,-2.063,0.372
2.650,-2.055,0.380
2.650,-2.047,0.387
2.650,-2.039,0.395
2.650,-2.031,0.402
2.650,-2.023,0.410
2.650,-2.015,0.418
2.650,-2.006,0.426
2.650,-1.998,0.433
2.650,-1.990,0.441
2.650,-1.982,0.449
2.650,-1.973,0.457
2.650,-1.965,0.465
2.650,-1.956,0.473
2.650,-1.948,0.481
2.650,-1.939,0.489
2.650,-1.931,0.497
2.650,-1.922,0.506
2.650,-1.913,0.514
2.650,-1.904,0.522
2.650,-1.896,0.530
2.650,-1.887,0.539
2.650,-1.878,0.547
2.650,-1.869,0.556
2.650,-1.860,0.564
2.650,-1.851,0.573
2.650,-1.842,0.581
2.650,-1.833,0.590
2.650,-1.824,0.599
2.650,-1.815,0.607
2.650,-1.806,0.616
2.650,-1.797,0.625
2.650,-1.788,0.633
2.650,-1.779,0.642
2.650,-1.769,0.651
2.650,-1.760,0.660
2.650,-1.751,0.669
2.650,-1.741,0.678
2.650,-1.732,0.687
2.650,-1.723,0.696
2.650,-1.713,0.705
2.650,-1.704,0.714
2.650,-1.694,0.723
2.650,-1.685,0.732
2.650,-1.675,0.741
2.650,-1.666,0.750
2.650,-1.656,0.760
2.650,-1.647,0.769
2.650,-1.637,0.778
2.650,-1.627,0.787
2.650,-1.618,0.797
2.650,-1.608,0.806
2.650,-1.598,0.815
2.650,-1.589,0.825
2.650,-1.579,0.834
2.650,-1.569,0.844
2.650,-1.559,0.853
2.650,-1.549,0.862
2.650,-1.540,0.872
2.650,-1.530,0.881
2.650,-1.520,0.891
2.650,-1.510,0.900
2.650,-1.500,0.910
2.650,-1.490,0.920
2.650,-1.480,0.929
2.650,-1.470,0.939
2.650,-1.460,0.948
2.650,-1.450,0.958
2.650,-1.440,0.968
2.650,-1.430,0.977
2.650,-1.420,0.987
2.650,-1.410,0.997
2.650,-1.400,1.007
2.650,-1.390,1.016
2.650,-1.380,1.026
2.650,-1.370,1.036
2.650,-1.360,1.046
2.650,-1.350,1.055
2.650,-1.340,1.065
2.650,-1.330,1.075
2.650,-1.320,1.085
2.650,-1.310,1.095
2.650,-1.300,1.104
2.650,-1.290,1.114
2.650,-1.279,1.124
2.650,-1.269,1.134
2.650,-1.259,1.144
2.650,-1.249,1.154
2.650,-1.239,1.163
2.650,-1.229,1.173
2.650,-1.219,1.183
2.650,-1.209,1.193
2.650,-1.198,1.203
2.650,-1.188,1.213
2.650,-1.178,1.223
2.650,-1.168,1.232
2.650,-1.158,1.242
2.650,-1.148,1.252
2.650,-1.138,1.262
2.650,-1.128,1.272
2.650,-1.118,1.282
2.650,-1.108,1.292
2.650,-1.097,1.301
2.650,-1.087,1.311
2.650,-1.077,1.321
2.650,-1.067,1.331
2.650,-1.057,1.341
2.650,-1.047,1.351
2.650,-1.037,1.360
2.650,-1.027,1.370
2.650,-1.017,1.380
2.650,-1.007,1.390
2.650,-0.997,1.400
2.650,-0.987,1.409
2.650,-0.977,1.419
2.650,-0.967,1.429
2.650,-0.957,1.439
2.650,-0.947,1.448
2.650,-0.938,1.458
2.650,-0.928,1.468
2.650,-0.918,1.477
2.650,-0.908,1.487
2.650,-0.898,1.497
2.650,-0.888,1.506
2.650,-0.879,1.516
2.650,-0.869,1.526
2.650,-0.859,1.535
2.650,-0.849,1.545
2.650,-0.840,1.554
2.650,-0.830,1.564
2.650,-0.820,1.573
2.650,-0.811,1.583
2.650,-0.801,1.592
2.650,-0.791,1.602
2.650,-0.782,1.611
2.650,-0.772,1.621
2.650,-0.763,1.630
2.650,-0.753,1.639
2.650,-0.744,1.649
2.650,-0.734,1.658
2.650,-0.725,1.667
2.650,-0.715,1.676
2.650,-0.706,1.686
2.650,-0.697,1.695
2.650,-0.687,1.704
2.650,-0.678,1.713
2.650,-0.669,1.722
2.650,-0.660,1.731
2.650,-0.650,1.740
2.650,-0.641,1.749
2.650,-0.632,1.758
2.650,-0.623,1.767
2.650,-0.614,1.776
2.650,-0.605,1.785
2.650,-0.596,1.794
2.650,-0.587,1.803
2.650,-0.578,1.812
2.650,-0.569,1.821
2.650,-0.560,1.829
2.650,-0.552,1.838
2.650,-0.543,1.847
2.650,-0.534,1.855
2.650,-0.525,1.864
2.650,-0.517,1.872
2.650,-0.508,1.881
2.650,-0.500,1.889
2.650,-0.491,1.898
2.650,-0.483,1.906
2.650,-0.474,1.915
2.650,-0.466,1.923
2.650,-0.457,1.931
2.650,-0.449,1.939
2.650,-0.441,1.948
2.650,-0.433,1.956
2.650,-0.424,1.964
2.650,-0.416,1.972
2.650,-0.408,1.980
2.650,-0.400,1.988
2.650,-0.392,1.996
2.650,-0.384,2.004
2.650,-0.376,2.012
2.650,-0.368,2.020
2.650,-0.361,2.027
2.650,-0.353,2.035
2.650,-0.345,2.043
2.650,-0.337,2.050
2.650,-0.330,2.058
2.650,-0.322,2.065
2.650,-0.315,2.073
2.650,-0.307,2.080
2.650,-0.300,2.088
2.650,-0.292,2.095
2.650,-0.285,2.102
2.650,-0.278,2.110
2.650,-0.271,2.117
2.650,-0.263,2.124
2.650,-0.256,2.131
2.650,-0.249,2.138
2.650,-0.242,2.145
2.650,-0.235,2.152
2.650,-0.228,2.159
2.650,-0.222,2.165
2.650,-0.215,2.172
2.650,-0.208,2.179
2.650,-0.201,2.186
2.650,-0.195,2.192
2.650,-0.188,2.199
2.650,-0.182,2.205
2.650,-0.175,2.212
2.650,-0.169,2.218
2.650,-0.163,2.224
2.650,-0.156,2.230
2.650,-0.150,2.237
2.650,-0.144,2.243
2.650,-0.138,2.249
2.650,-0.132,2.255
2.650,-0.126,2.261
2.650,-0.120,2.267
2.650,-0.114,2.272
2.650,-0.109,2.278
2.650,-0.103,2.284
2.650,-0.097,2.290
2.650,-0.092,2.295
2.650,-0.086,2.301
2.650,-0.081,2.306
2.650,-0.075,2.312
2.650,-0.070,2.317
2.650,-0.065,2.322
2.650,-0.059,2.327
2.650,-0.054,2.332
2.650,-0.049,2.338
2.650,-0.044,2.343
2.650,-0.039,2.347
2.650,-0.034,2.352
2.650,-0.030,2.357
2.650,-0.025,2.362
2.650,-0.020,2.367
2.650,-0.016,2.371
2.650,-0.011,2.376
2.650,-0.007,2.380
2.650,-0.002,2.385
2.650,0.002,2.389
2.650,0.006,2.393
2.650,0.011,2.398
2.650,0.015,2.402
2.650,0.019,2.406
2.650,0.023,2.410
2.650,0.027,2.414
2.650,0.030,2.418
2.650,0.034,2.421
2.650,0.038,2.425
2.650,0.042,2.429
2.650,0.045,2.432
2.650,0.049,2.436
2.650,0.052,2.439
2.650,0.055,2.443
2.650,0.059,2.446
2.650,0.062,2.449
2.650,0.065,2.452
2.650,0.068,2.456
2.650,0.071,2.459
2.650,0.074,2.462
2.650,0.077,2.464
2.650,0.080,2.467
2.650,0.082,2.470
2.650,0.085,2.473
2.650,0.088,2.475
2.650,0.090,2.478
2.650,0.093,2.480
2.650,0.095,2.483
2.650,0.097,2.485
2.650,0.099,2.487
2.650,0.101,2.489
2.650,0.103,2.491
2.650,0.105,2.493
2.650,0.107,2.495
2.650,0.109,2.497
2.650,0.111,2.499
2.650,0.113,2.501
2.650,0.114,2.502
2.650,0.116,2.504
2.650,0.117,2.505
2.650,0.119,2.507
2.650,0.120,2.508
2.650,0.121,2.509
2.650,0.122,2.511
2.650,0.123,2.512
2.650,0.124,2.513
2.650,0.125,2.514
2.650,0.126,2.515
2.650,0.127,2.515
2.650,0.128,2.516
2.650,0.128,2.517
2.650,0.129,2.517
2.650,0.129,2.518
2.650,0.130,2.518
2.650,0.130,2.519
2.650,0.130,2.519
2.650,0.130,2.519
2.650,0.131,2.519
2.650,0.131,2.519
2.650,0.131,2.519
2.650,0.130,2.519
2.650,0.130,2.519
2.650,0.130,2.519
2.650,0.130,2.519
2.650,0.129,2.518
2.650,0.129,2.518
2.650,0.128,2.517
2.650,0.128,2.517
2.650,0.127,2.516
2.650,0.126,2.515
2.650,0.125,2.514
2.650,0.124,2.513
2.650,0.123,2.512
2.650,0.122,2.511
2.650,0.121,2.510
2.650,0.120,2.509
2.650,0.118,2.508
2.650,0.117,2.506
2.650,0.115,2.505
2.650,0.114,2.503
2.650,0.112,2.502
2.650,0.111,2.500
2.650,0.109,2.498
2.650,0.107,2.496
2.650,0.105,2.495
2.650,0.103,2.493
2.650,0.101,2.491
2.650,0.099,2.488
2.650,0.097,2.486
2.650,0.094,2.484
2.650,0.092,2.482
2.650,0.090,2.479
2.650,0.087,2.477
2.650,0.085,2.474
2.650,0.082,2.472
2.650,0.079,2.469
2.650,0.077,2.466
2.650,0.074,2.463
2.650,0.071,2.460
2.650,0.068,2.457
2.650,0.065,2.454
2.650,0.062,2.451
2.650,0.058,2.448
2.650,0.055,2.445
2.650,0.052,2.441
2.650,0.048,2.438
2.650,0.045,2.434
2.650,0.041,2.431
2.650,0.038,2.427
2.650,0.034,2.423
2.650,0.030,2.420
2.650,0.026,2.416
2.650,0.022,2.412
2.650,0.018,2.408
2.650,0.014,2.404
2.650,0.010,2.400
2.650,0.006,2.396
2.650,0.002,2.391
2.650,-0.003,2.387
2.650,-0.007,2.383
2.650,-0.011,2.378
2.650,-0.016,2.374
2.650,-0.020,2.369
2.650,-0.025,2.364
2.650,-0.030,2.360
2.650,-0.035,2.355
2.650,-0.039,2.350
2.650,-0.044,2.345
2.650,-0.049,2.340
2.650,-0.054,2.335
2.650,-0.059,2.330
2.650,-0.065,2.324
2.650,-0.070,2.319
2.650,-0.075,2.314
2.650,-0.081,2.308
2.650,-0.086,2.303
2.650,-0.091,2.297
2.650,-0.097,2.292
2.650,-0.103,2.286
2.650,-0.108,2.281
2.650,-0.114,2.275
2.650,-0.120,2.269
2.650,-0.126,2.263
2.650,-0.132,2.257
2.650,-0.137,2.251
2.650,-0.144,2.245
2.650,-0.150,2.239
2.650,-0.156,2.233
2.650,-0.162,2.226
2.650,-0.168,2.220
2.650,-0.175,2.214
2.650,-0.181,2.207
2.650,-0.187,2.201
2.650,-0.194,2.194
2.650,-0.200,2.187
2.650,-0.207,2.181
2.650,-0.214,2.174
2.650,-0.220,2.167
2.650,-0.227,2.160
2.650,-0.234,2.154
2.650,-0.241,2.147
2.650,-0.248,2.140
2.650,-0.255,2.132
2.650,-0.262,2.125
2.650,-0.269,2.118
2.650,-0.276,2.111
2.650,-0.283,2.104
2.650,-0.290,2.096
2.650,-0.298,2.089
2.650,-0.305,2.082
2.650,-0.312,2.074
2.650,-0.320,2.066
2.650,-0.327,2.059
2.650,-0.335,2.051
2.650,-0.342,2.044
2.650,-0.350,2.036
2.650,-0.358,2.028
2.650,-0.365,2.020
2.650,-0.373,2.012
2.650,-0.381,2.004
2.650,-0.389,1.996
2.650,-0.397,1.988
2.650,-0.405,1.980
2.650,-0.413,1.972
2.650,-0.421,1.964
2.650,-0.429,1.956
2.650,-0.437,1.948
2.650,-0.445,1.939
2.650,-0.453,1.931
2.650,-0.462,1.922
2.650,-0.470,1.914
2.650,-0.478,1.906
2.650,-0.486,1.897
2.650,-0.495,1.889
2.650,-0.503,1.880
2.650,-0.512,1.871
2.650,-0.520,1.863
2.650,-0.529,1.854
2.650,-0.537,1.845
2.650,-0.546,1.836
2.650,-0.555,1.828
2.650,-0.563,1.819
2.650,-0.572,1.810
2.650,-0.581,1.801
2.650,-0.590,1.792
2.650,-0.599,1.783
2.650,-0.607,1.774
2.650,-0.616,1.765
2.650,-0.625,1.756
