"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
3.500,-3.052,0.084
3.500,-3.039,0.096
3.500,-3.025,0.109
3.500,-3.011,0.122
3.500,-2.997,0.136
3.500,-2.983,0.149
3.500,-2.968,0.163
3.500,-2.953,0.178
3.500,-2.938,0.192
3.500,-2.922,0.207
3.500,-2.906,0.222
3.500,-2.890,0.237
3.500,-2.874,0.253
3.500,-2.858,0.269
3.500,-2.841,0.285
3.500,-2.824,0.301
3.500,-2.807,0.317
3.500,-2.789,0.334
3.500,-2.771,0.351
3.500,-2.753,0.369
3.500,-2.735,0.386
3.500,-2.717,0.404
3.500,-2.698,0.422
3.500,-2.680,0.440
3.500,-2.660,0.458
3.500,-2.641,0.477
3.500,-2.622,0.496
3.500,-2.602,0.515
3.500,-2.582,0.534
3.500,-2.562,0.553
3.500,-2.542,0.573
3.500,-2.522,0.593
3.500,-2.501,0.613
3.500,-2.480,0.633
3.500,-2.460,0.653
3.500,-2.438,0.674
3.500,-2.417,0.694
3.500,-2.396,0.715
3.500,-2.374,0.736
3.500,-2.352,0.757
3.500,-2.331,0.779
3.500,-2.309,0.800
3.500,-2.286,0.822
3.500,-2.264,0.843
3.500,-2.242,0.865
3.500,-2.219,0.887
3.500,-2.196,0.910
3.500,-2.174,0.932
3.500,-2.151,0.954
3.500,-2.128,0.977
3.500,-2.104,1.000
3.500,-2.081,1.022
3.500,-2.058,1.045
3.500,-2.034,1.068
3.500,-2.011,1.091
3.500,-1.987,1.114
3.500,-1.964,1.138
3.500,-1.940,1.161
3.500,-1.916,1.184
3.500,-1.892,1.208
3.500,-1.868,1.231
3.500,-1.844,1.255
3.500,-1.820,1.279
3.500,-1.796,1.302
3.500,-1.772,1.326
3.500,-1.748,1.350
3.500,-1.723,1.374
3.500,-1.699,1.398
3.500,-1.675,1.422
3.500,-1.650,1.446
3.500,-1.626,1.470
3.500,-1.602,1.494
3.500,-1.577,1.518
3.500,-1.553,1.542
3.500,-1.529,1.566
3.500,-1.504,1.590
3.500,-1.480,1.614
3.500,-1.456,1.638
3.500,-1.431,1.662
3.500,-1.407,1.686
3.500,-1.383,1.710
3.500,-1.359,1.734
3.500,-1.335,1.758
3.500,-1.310,1.781
3.500,-1.286,1.805
3.500,-1.262,1.829
3.500,-1.238,1.853
3.500,-1.215,1.876
3.500,-1.191,1.900
3.500,-1.167,1.924
3.500,-1.143,1.947
3.500,-1.120,1.970
3.500,-1.096,1.994
3.500,-1.073,2.017
3.500,-1.049,2.040
3.500,-1.026,2.063
3.500,-1.003,2.086
3.500,-0.980,2.109
3.500,-0.957,2.132
3.500,-0.934,2.154
3.500,-0.911,2.177
3.500,-0.889,2.199
3.500,-0.866,2.222
3.500,-0.844,2.244
3.500,-0.822,2.266
3.500,-0.800,2.288
3.500,-0.778,2.310
3.500,-0.756,2.331
3.500,-0.735,2.353
3.500,-0.713,2.374
3.500,-0.692,2.395
3.500,-0.671,2.416
3.500,-0.650,2.437
3.500,-0.629,2.458
3.500,-0.609,2.478
3.500,-0.588,2.498
3.500,-0.568,2.519
3.500,-0.548,2.539
3.500,-0.528,2.558
3.500,-0.509,2.578
3.500,-0.489,2.597
3.500,-0.470,2.616
3.500,-0.451,2.635
3.500,-0.432,2.654
3.500,-0.413,2.673
3.500,-0.395,2.691
3.500,-0.377,2.709
3.500,-0.359,2.727
3.500,-0.341,2.745
3.500,-0.324,2.762
3.500,-0.307,2.780
3.500,-0.290,2.797
3.500,-0.273,2.813
3.500,-0.256,2.830
3.500,-0.240,2.846
3.500,-0.224,2.862
3.500,-0.208,2.878
3.500,-0.193,2.893
3.500,-0.177,2.909
3.500,-0.162,2.924
3.500,-0.148,2.938
3.500,-0.133,2.953
3.500,-0.119,2.967
3.500,-0.105,2.981
3.500,-0.091,2.995
3.500,-0.078,3.008
3.500,-0.065,3.021
3.500,-0.052,3.034
3.500,-0.040,3.047
3.500,-0.028,3.059
3.500,-0.016,3.071
3.500,-0.004,3.082
3.500,0.007,3.094
3.500,0.018,3.105
3.500,0.029,3.116
3.500,0.040,3.126
3.500,0.050,3.136
3.500,0.060,3.146
3.500,0.069,3.156
3.500,0.078,3.165
3.500,0.087,3.174
3.500,0.096,3.183
3.500,0.104,3.191
3.500,0.112,3.199
3.500,0.120,3.207
3.500,0.127,3.214
3.500,0.134,3.221
3.500,0.141,3.228
3.500,0.147,3.235
3.500,0.153,3.241
3.500,0.159,3.246
3.500,0.164,3.252
3.500,0.169,3.257
3.500,0.174,3.262
3.500,0.178,3.266
3.500,0.183,3.270
3.500,0.186,3.274
3.500,0.190,3.278
3.500,0.193,3.281
3.500,0.196,3.284
3.500,0.198,3.286
3.500,0.200,3.288
3.500,0.202,3.290
3.500,0.203,3.292
3.500,0.204,3.293
3.500,0.205,3.294
3.500,0.206,3.294
3.500,0.206,3.294
3.500,0.205,3.294
3.500,0.205,3.294
3.500,0.204,3.293
3.500,0.203,3.292
3.500,0.201,3.290
3.500,0.199,3.288
3.500,0.197,3.286
3.500,0.194,3.283
3.500,0.192,3.281
3.500,0.188,3.277
3.500,0.185,3.274
3.500,0.181,3.270
3.500,0.177,3.266
3.500,0.172,3.261
3.500,0.167,3.256
3.500,0.162,3.251
3.500,0.157,3.246
3.500,0.151,3.240
3.500,0.145,3.234
3.500,0.138,3.227
3.500,0.131,3.221
3.500,0.124,3.213
3.500,0.117,3.206
3.500,0.109,3.198
3.500,0.101,3.190
3.500,0.092,3.182
3.500,0.084,3.173
3.500,0.075,3.164
3.500,0.065,3.155
3.500,0.056,3.145
3.500,0.046,3.135
3.500,0.036,3.125
3.500,0.025,3.114
3.500,0.014,3.103
3.500,0.003,3.092
3.500,-0.008,3.081
3.500,-0.020,3.069
3.500,-0.032,3.057
3.500,-0.044,3.045
3.500,-0.057,3.032
3.500,-0.070,3.019
3.500,-0.083,3.006
3.500,-0.096,2.992
3.500,-0.110,2.979
3.500,-0.124,2.965
3.500,-0.138,2.950
3.500,-0.153,2.936
3.500,-0.167,2.921
3.500,-0.182,2.906
3.500,-0.198,2.890
3.500,-0.213,2.875
3.500,-0.229,2.859
3.500,-0.245,2.843
3.500,-0.261,2.826
3.500,-0.278,2.810
3.500,-0.294,2.793
3.500,-0.311,2.776
3.500,-0.329,2.758
3.500,-0.346,2.741
3.500,-0.364,2.723
3.500,-0.382,2.705
3.500,-0.400,2.686
3.500,-0.418,2.668
3.500,-0.437,2.649
3.500,-0.455,2.630
3.500,-0.474,2.611
3.500,-0.493,2.592
3.500,-0.513,2.572
3.500,-0.532,2.552
3.500,-0.552,2.532
3.500,-0.572,2.512
3.500,-0.592,2.492
3.500,-0.612,2.471
3.500,-0.633,2.451
3.500,-0.654,2.430
3.500,-0.674,2.409
3.500,-0.695,2.388
3.500,-0.716,2.366
3.500,-0.738,2.345
3.500,-0.759,2.323
3.500,-0.781,2.301
3.500,-0.802,2.279
3.500,-0.824,2.257
3.500,-0.846,2.235
3.500,-0.868,2.212
3.500,-0.891,2.190
3.500,-0.913,2.167
3.500,-0.935,2.144
3.500,-0.958,2.121
3.500,-0.981,2.098
3.500,-0.998,2.080
3.550,3.115E-8,3.550
3.550,1.423E-8,3.550
3.550,-3.650E-8,3.550
3.550,-3.919E-7,3.550
3.550,-3.286E-6,3.550
3.550,-2.842E-5,3.550
3.550,-2.518E-4,3.550
3.550,-0.001,3.549
3.550,-0.002,3.548
3.550,-0.003,3.547
3.550,-0.005,3.545
3.550,-0.007,3.543
3.550,-0.009,3.541
3.550,-0.011,3.539
3.550,-0.014,3.536
3.550,-0.018,3.532
3.550,-0.021,3.529
3.550,-0.025,3.525
3.550,-0.029,3.520
3.550,-0.034,3.516
3.550,-0.039,3.511
3.550,-0.044,3.505
3.550,-0.050,3.500
3.550,-0.056,3.494
3.550,-0.062,3.488
3.550,-0.069,3.481
3.550,-0.076,3.474
3.550,-0.083,3.467
3.550,-0.090,3.459
3.550,-0.098,3.451
3.550,-0.106,3.443
3.550,-0.115,3.434
3.550,-0.124,3.425
3.550,-0.133,3.416
3.550,-0.142,3.407
3.550,-0.152,3.397
3.550,-0.162,3.387
3.550,-0.173,3.376
3.550,-0.183,3.365
3.550,-0.194,3.354
3.550,-0.205,3.343
3.550,-0.217,3.331
3.550,-0.229,3.319
3.550,-0.241,3.307
3.550,-0.254,3.294
3.550,-0.266,3.282
3.550,-0.279,3.268
3.550,-0.293,3.255
3.550,-0.306,3.241
3.550,-0.320,3.227
3.550,-0.334,3.213
3.550,-0.349,3.198
3.550,-0.363,3.184
3.550,-0.378,3.168
3.550,-0.393,3.153
3.550,-0.409,3.137
3.550,-0.425,3.121
3.550,-0.441,3.105
3.550,-0.457,3.089
3.550,-0.473,3.072
3.550,-0.490,3.055
3.550,-0.507,3.038
3.550,-0.524,3.021
3.550,-0.542,3.003
3.550,-0.560,2.985
3.550,-0.577,2.967
3.550,-0.596,2.949
3.550,-0.614,2.930
3.550,-0.633,2.911
3.550,-0.651,2.892
3.550,-0.670,2.873
3.550,-0.690,2.853
3.550,-0.709,2.834
3.550,-0.729,2.814
3.550,-0.748,2.794
3.550,-0.768,2.773
3.550,-0.789,2.753
3.550,-0.809,2.732
3.550,-0.829,2.711
3.550,-0.850,2.690
3.550,-0.871,2.669
3.550,-0.892,2.648
3.550,-0.913,2.626
3.550,-0.935,2.604
3.550,-0.956,2.582
3.550,-0.978,2.560
3.550,-1.000,2.538
3.550,-1.022,2.516
3.550,-1.044,2.493
3.550,-1.066,2.470
3.550,-1.089,2.448
3.550,-1.111,2.425
3.550,-1.134,2.402
3.550,-1.157,2.378
3.550,-1.180,2.355
3.550,-1.203,2.332
3.550,-1.226,2.308
3.550,-1.249,2.285
3.550,-1.272,2.261
3.550,-1.296,2.237
3.550,-1.319,2.213
3.550,-1.343,2.189
3.550,-1.366,2.165
3.550,-1.390,2.141
3.550,-1.414,2.116
3.550,-1.438,2.092
3.550,-1.461,2.068
3.550,-1.485,2.043
3.550,-1.509,2.019
3.550,-1.533,1.994
3.550,-1.557,1.970
3.550,-1.582,1.945
3.550,-1.606,1.920
3.550,-1.630,1.895
3.550,-1.654,1.871
3.550,-1.678,1.846
3.550,-1.703,1.821
3.550,-1.727,1.796
3.550,-1.751,1.771
3.550,-1.775,1.747
3.550,-1.800,1.722
3.550,-1.824,1.697
3.550,-1.848,1.672
3.550,-1.872,1.647
3.550,-1.896,1.623
3.550,-1.920,1.598
3.550,-1.944,1.573
3.550,-1.969,1.548
3.550,-1.993,1.524
3.550,-2.017,1.499
3.550,-2.040,1.474
3.550,-2.064,1.450
3.550,-2.088,1.425
3.550,-2.112,1.401
3.550,-2.135,1.377
3.550,-2.159,1.352
3.550,-2.183,1.328
3.550,-2.206,1.304
3.550,-2.229,1.280
3.550,-2.253,1.256
3.550,-2.276,1.232
3.550,-2.299,1.208
3.550,-2.322,1.185
3.550,-2.344,1.161
3.550,-2.367,1.138
3.550,-2.390,1.114
3.550,-2.412,1.091
3.550,-2.434,1.068
3.550,-2.457,1.045
3.550,-2.479,1.022
3.550,-2.501,1.000
3.550,-2.522,0.977
3.550,-2.544,0.955
3.550,-2.565,0.932
3.550,-2.587,0.910
3.550,-2.608,0.888
3.550,-2.629,0.866
3.550,-2.650,0.845
3.550,-2.670,0.823
3.550,-2.691,0.802
3.550,-2.711,0.781
3.550,-2.731,0.760
3.550,-2.751,0.739
3.550,-2.771,0.719
3.550,-2.790,0.698
3.550,-2.809,0.678
3.550,-2.828,0.658
3.550,-2.847,0.638
3.550,-2.866,0.619
3.550,-2.884,0.600
3.550,-2.903,0.581
3.550,-2.921,0.562
3.550,-2.938,0.543
3.550,-2.956,0.524
3.550,-2.973,0.506
3.550,-2.990,0.488
3.550,-3.007,0.471
3.550,-3.024,0.453
3.550,-3.040,0.436
3.550,-3.056,0.419
3.550,-3.072,0.402
3.550,-3.088,0.386
3.550,-3.103,0.369
3.550,-3.118,0.353
3.550,-3.133,0.338
3.550,-3.147,0.322
3.550,-3.162,0.307
3.550,-3.176,0.292
3.550,-3.189,0.277
3.550,-3.203,0.263
3.550,-3.216,0.249
3.550,-3.229,0.235
3.550,-3.241,0.222
3.550,-3.253,0.208
3.550,-3.265,0.195
3.550,-3.277,0.183
3.550,-3.289,0.170
3.550,-3.300,0.158
3.550,-3.310,0.146
3.550,-3.321,0.135
3.550,-3.331,0.124
3.550,-3.341,0.113
3.550,-3.351,0.102
3.550,-3.360,0.092
3.550,-3.369,0.082
3.550,-3.377,0.073
3.550,-3.386,0.063
3.550,-3.394,0.054
3.550,-3.401,0.046
3.550,-3.409,0.037
3.550,-3.416,0.029
3.550,-3.422,0.022
3.550,-3.429,0.014
3.550,-3.435,0.007
3.550,-3.441,0.001
3.550,-3.446,-0.006
3.550,-3.451,-0.012
3.550,-3.456,-0.018
3.550,-3.460,-0.023
3.550,-3.464,-0.028
3.550,-3.468,-0.033
3.550,-3.471,-0.037
3.550,-3.474,-0.041
3.550,-3.477,-0.045
3.550,-3.480,-0.048
3.550,-3.482,-0.051
3.550,-3.483,-0.054
3.550,-3.485,-0.057
3.550,-3.486,-0.059
3.550,-3.487,-0.060
3.550,-3.487,-0.062
3.550,-3.487,-0.063
3.550,-3.487,-0.063
3.550,-3.486,-0.064
3.550,-3.485,-0.064
3.550,-3.484,-0.063
3.550,-3.482,-0.063
3.550,-3.480,-0.062
3.550,-3.478,-0.060
3.550,-3.475,-0.059
3.550,-3.472,-0.057
3.550,-3.469,-0.054
3.550,-3.465,-0.051
3.550,-3.461,-0.048
3.550,-3.457,-0.045
3.550,-3.452,-0.041
3.550,-3.447,-0.037
3.550,-3.442,-0.033
3.550,-3.436,-0.028
3.550,-3.430,-0.023
3.550,-3.424,-0.018
3.550,-3.417,-0.012
3.550,-3.410,-0.006
3.550,-3.403,0.001
3.550,-3.395,0.007
3.550,-3.387,0.014
3.550,-3.379,0.022
3.550,-3.370,0.029
3.550,-3.361,0.037
3.550,-3.352,0.046
3.550,-3.343,0.054
3.550,-3.333,0.063
3.550,-3.323,0.072
3.550,-3.312,0.082
3.550,-3.301,0.092
3.550,-3.290,0.102
3.550,-3.279,0.113
3.550,-3.267,0.123
3.550,-3.255,0.135
3.550,-3.243,0.146
3.550,-3.230,0.158
3.550,-3.218,0.170
3.550,-3.204,0.182
3.550,-3.191,0.195
3.550,-3.177,0.208
3.550,-3.163,0.221
3.550,-3.149,0.234
3.550,-3.134,0.248
3.550,-3.120,0.262
3.550,-3.105,0.276
3.550,-3.089,0.291
3.550,-3.074,0.306
3.550,-3.058,0.321
3.550,-3.041,0.336
3.550,-3.025,0.352
3.550,-3.008,0.368
3.550,-2.991,0.384
3.550,-2.974,0.400
3.550,-2.957,0.417
3.550,-2.939,0.434
3.550,-2.921,0.451
3.550,-2.903,0.468
3.550,-2.885,0.486
3.550,-2.866,0.503
3.550,-2.848,0.522
3.550,-2.829,0.540
3.550,-2.809,0.558
3.550,-2.790,0.577
3.550,-2.770,0.596
3.550,-2.751,0.615
3.550,-2.730,0.635
3.550,-2.710,0.654
3.550,-2.690,0.674
3.550,-2.669,0.694
3.550,-2.648,0.714
3.550,-2.627,0.734
3.550,-2.606,0.755
3.550,-2.585,0.776
3.550,-2.563,0.796
3.550,-2.542,0.817
3.550,-2.520,0.839
3.550,-2.498,0.860
3.550,-2.476,0.882
3.550,-2.453,0.903
3.550,-2.431,0.925
3.550,-2.408,0.947
3.550,-2.386,0.969
3.550,-2.363,0.992
3.550,-2.340,1.014
3.550,-2.317,1.037
3.550,-2.293,1.059
3.550,-2.270,1.082
3.550,-2.247,1.105
3.550,-2.223,1.128
3.550,-2.200,1.151
3.550,-2.176,1.174
3.550,-2.152,1.198
3.550,-2.128,1.221
3.550,-2.104,1.245
3.550,-2.080,1.268
3.550,-2.056,1.292
3.550,-2.032,1.316
3.550,-2.007,1.339
3.550,-1.983,1.363
3.550,-1.958,1.387
3.550,-1.934,1.411
3.550,-1.909,1.435
3.550,-1.885,1.460
3.550,-1.860,1.484
3.550,-1.836,1.508
3.550,-1.811,1.532
3.550,-1.786,1.556
3.550,-1.762,1.581
3.550,-1.737,1.605
3.550,-1.712,1.629
3.550,-1.688,1.654
3.550,-1.663,1.678
3.550,-1.638,1.702
3.550,-1.613,1.727
3.550,-1.589,1.751
3.550,-1.564,1.775
3.550,-1.539,1.800
3.550,-1.515,1.824
3.550,-1.490,1.848
3.550,-1.466,1.873
3.550,-1.441,1.897
3.550,-1.417,1.921
3.550,-1.392,1.945
3.550,-1.368,1.969
3.550,-1.344,1.993
3.550,-1.319,2.017
3.550,-1.295,2.041
3.550,-1.271,2.065
3.550,-1.247,2.089
3.550,-1.223,2.112
3.550,-1.199,2.136
3.550,-1.176,2.159
3.550,-1.152,2.183
3.550,-1.128,2.206
3.550,-1.105,2.229
3.550,-1.082,2.252
3.550,-1.059,2.275
3.550,-1.035,2.298
3.550,-1.012,2.321
3.550,-0.990,2.344
3.550,-0.967,2.366
3.550,-0.944,2.389
3.550,-0.922,2.411
3.550,-0.900,2.433
3.550,-0.877,2.455
3.550,-0.856,2.477
3.550,-0.834,2.498
3.550,-0.812,2.520
3.550,-0.791,2.541
3.550,-0.769,2.563
3.550,-0.748,2.584
3.550,-0.727,2.604
3.550,-0.706,2.625
3.550,-0.686,2.646
3.550,-0.665,2.666
3.550,-0.645,2.686
3.550,-0.625,2.706
3.550,-0.605,2.726
3.550,-0.586,2.745
3.550,-0.566,2.765
3.550,-0.547,2.784
3.550,-0.528,2.803
3.550,-0.509,2.821
3.550,-0.491,2.840
3.550,-0.472,2.858
3.550,-0.454,2.876
3.550,-0.436,2.894
3.550,-0.419,2.911
3.550,-0.401,2.929
3.550,-0.384,2.946
3.550,-0.367,2.963
3.550,-0.351,2.979
3.550,-0.334,2.996
3.550,-0.318,3.012
3.550,-0.302,3.028
3.550,-0.287,3.043
3.550,-0.271,3.058
3.550,-0.256,3.074
3.550,-0.242,3.088
3.550,-0.227,3.103
3.550,-0.213,3.117
3.550,-0.199,3.131
3.550,-0.185,3.145
3.550,-0.172,3.158
3.550,-0.159,3.171
3.550,-0.146,3.184
3.550,-0.133,3.197
3.550,-0.121,3.209
3.550,-0.109,3.221
3.550,-0.097,3.233
3.550,-0.086,3.244
3.550,-0.075,3.255
3.550,-0.064,3.266
3.550,-0.054,3.276
3.550,-0.044,3.286
3.550,-0.034,3.296
3.550,-0.024,3.306
3.550,-0.015,3.315
3.550,-0.006,3.324
3.550,0.002,3.332
3.550,0.010,3.341
3.550,0.018,3.349
3.550,0.026,3.356
3.550,0.033,3.364
3.550,0.040,3.371
3.550,0.047,3.377
3.550,0.053,3.384
3.550,0.059,3.390
3.550,0.065,3.395
3.550,0.070,3.401
3.550,0.075,3.406
3.550,0.080,3.410
3.550,0.084,3.415
3.550,0.088,3.419
3.550,0.092,3.422
3.550,0.095,3.426
3.550,0.098,3.429
3.550,0.100,3.431
3.550,0.103,3.434
3.550,0.105,3.436
3.550,0.106,3.437
3.550,0.108,3.439
3.550,0.109,3.440
3.550,0.109,3.440
3.550,0.109,3.441
3.550,0.109,3.441
3.550,0.109,3.440
3.550,0.108,3.439
3.550,0.107,3.438
3.550,0.106,3.437
3.550,0.104,3.435
3.550,0.102,3.433
3.550,0.099,3.431
3.550,0.097,3.428
3.550,0.093,3.425
3.550,0.090,3.421
3.550,0.086,3.418
3.550,0.082,3.414
3.550,0.078,3.409
3.550,0.073,3.404
3.550,0.068,3.399
3.550,0.062,3.394
3.550,0.057,3.388
3.550,0.050,3.382
3.550,0.044,3.375
3.550,0.037,3.369
3.550,0.030,3.362
3.550,0.023,3.354
3.550,0.015,3.346
3.550,0.007,3.338
3.550,-0.001,3.330
3.550,-0.010,3.321
3.550,-0.019,3.312
3.550,-0.028,3.303
3.550,-0.038,3.293
3.550,-0.048,3.283
3.550,-0.058,3.273
3.550,-0.068,3.262
3.550,-0.079,3.252
3.550,-0.090,3.240
3.550,-0.102,3.229
3.550,-0.114,3.217
3.550,-0.126,3.205
3.550,-0.138,3.193
3.550,-0.151,3.180
3.550,-0.163,3.167
3.550,-0.177,3.154
3.550,-0.190,3.140
3.550,-0.204,3.126
3.550,-0.218,3.112
3.550,-0.232,3.098
3.550,-0.247,3.083
3.550,-0.261,3.068
3.550,-0.277,3.053
3.550,-0.292,3.037
3.550,-0.307,3.022
3.550,-0.323,3.006
3.550,-0.339,2.989
3.550,-0.356,2.973
3.550,-0.372,2.956
3.550,-0.389,2.939
3.550,-0.406,2.922
3.550,-0.424,2.904
3.550,-0.441,2.886
3.550,-0.459,2.868
3.550,-0.477,2.850
3.550,-0.495,2.832
3.550,-0.514,2.813
3.550,-0.533,2.794
3.550,-0.552,2.775
3.550,-0.571,2.756
3.550,-0.590,2.736
3.550,-0.609,2.716
3.550,-0.629,2.696
3.550,-0.649,2.676
3.550,-0.669,2.656
3.550,-0.690,2.635
3.550,-0.710,2.614
3.550,-0.731,2.593
3.550,-0.752,2.572
3.550,-0.773,2.551
3.550,-0.794,2.530
3.550,-0.815,2.508
3.550,-0.836,2.486
3.550,-0.858,2.464
3.550,-0.880,2.442
3.550,-0.902,2.420
3.550,-0.924,2.397
3.550,-0.946,2.375
3.550,-0.969,2.352
3.550,-0.991,2.329
3.550,-1.014,2.306
3.550,-1.036,2.283
3.550,-1.059,2.260
3.550,-1.082,2.237
3.550,-1.105,2.213
3.550,-1.128,2.190
3.550,-1.152,2.166
3.550,-1.175,2.142
3.550,-1.198,2.118
3.550,-1.222,2.094
3.550,-1.246,2.070
3.550,-1.269,2.046
3.550,-1.293,2.022
3.550,-1.317,1.998
3.550,-1.341,1.973
3.550,-1.365,1.949
3.550,-1.389,1.924
3.550,-1.413,1.900
3.550,-1.437,1.875
3.550,-1.461,1.851
3.550,-1.485,1.826
3.550,-1.509,1.801
3.550,-1.533,1.777
3.550,-1.558,1.752
3.550,-1.582,1.727
3.550,-1.606,1.702
3.550,-1.630,1.678
3.550,-1.655,1.653
3.550,-1.679,1.628
3.550,-1.703,1.603
3.550,-1.727,1.578
3.550,-1.752,1.553
3.550,-1.776,1.529
3.550,-1.800,1.504
3.550,-1.824,1.479
3.550,-1.848,1.455
3.550,-1.872,1.430
3.550,-1.896,1.405
3.550,-1.920,1.381
3.550,-1.944,1.356
3.550,-1.968,1.332
3.550,-1.992,1.307
3.550,-2.015,1.283
3.550,-2.039,1.259
3.550,-2.063,1.234
3.550,-2.086,1.210
3.550,-2.110,1.186
3.550,-2.133,1.162
3.550,-2.156,1.138
3.550,-2.179,1.114
3.550,-2.202,1.091
3.550,-2.225,1.067
3.550,-2.248,1.044
3.550,-2.271,1.020
3.550,-2.293,0.997
3.550,-2.315,0.974
3.550,-2.338,0.951
3.550,-2.360,0.928
3.550,-2.382,0.905
3.550,-2.404,0.883
3.550,-2.426,0.860
3.550,-2.447,0.838
3.550,-2.468,0.816
3.550,-2.490,0.794
3.550,-2.511,0.772
3.550,-2.532,0.750
3.550,-2.552,0.728
3.550,-2.573,0.707
3.550,-2.593,0.686
3.550,-2.614,0.665
3.550,-2.634,0.644
3.550,-2.653,0.623
3.550,-2.673,0.603
3.550,-2.693,0.583
3.550,-2.712,0.563
3.550,-2.731,0.543
3.550,-2.750,0.523
3.550,-2.768,0.504
3.550,-2.786,0.485
3.550,-2.805,0.466
3.550,-2.823,0.447
3.550,-2.840,0.428
3.550,-2.858,0.410
3.550,-2.875,0.392
3.550,-2.892,0.374
3.550,-2.909,0.356
3.550,-2.925,0.339
3.550,-2.941,0.322
3.550,-2.957,0.305
3.550,-2.973,0.288
3.550,-2.989,0.272
3.550,-3.004,0.256
3.550,-3.019,0.240
3.550,-3.033,0.225
3.550,-3.048,0.209
3.550,-3.062,0.194
3.550,-3.076,0.179
3.550,-3.090,0.165
3.550,-3.103,0.151
3.550,-3.116,0.137
3.550,-3.129,0.123
3.550,-3.141,0.110
3.550,-3.153,0.097
3.550,-3.165,0.084
3.550,-3.177,0.071
3.550,-3.188,0.059
3.550,-3.199,0.047
3.550,-3.210,0.036
3.550,-3.220,0.024
3.550,-3.230,0.013
3.550,-3.240,0.003
3.550,-3.249,-0.008
3.550,-3.258,-0.018
3.550,-3.267,-0.028
3.550,-3.276,-0.037
3.550,-3.284,-0.046
3.550,-3.292,-0.055
3.550,-3.299,-0.063
3.550,-3.307,-0.072
3.550,-3.314,-0.079
3.550,-3.320,-0.087
3.550,-3.326,-0.094
3.550,-3.332,-0.101
3.550,-3.338,-0.108
3.550,-3.343,-0.114
3.550,-3.348,-0.120
3.550,-3.353,-0.125
3.550,-3.357,-0.130
3.550,-3.361,-0.135
3.550,-3.365,-0.140
3.550,-3.368,-0.144
3.550,-3.371,-0.148
3.550,-3.373,-0.152
3.550,-3.376,-0.155
3.550,-3.378,-0.158
3.550,-3.379,-0.160
3.550,-3.381,-0.162
3.550,-3.381,-0.164
3.550,-3.382,-0.166
3.550,-3.382,-0.167
3.550,-3.382,-0.168
3.550,-3.382,-0.168
3.550,-3.381,-0.168
3.550,-3.380,-0.168
3.550,-3.378,-0.168
3.550,-3.377,-0.167
3.550,-3.375,-0.166
3.550,-3.372,-0.164
3.550,-3.369,-0.162
3.550,-3.366,-0.160
3.550,-3.363,-0.157
3.550,-3.359,-0.154
3.550,-3.355,-0.151
3.550,-3.350,-0.148
3.550,-3.345,-0.144
3.550,-3.340,-0.140
3.550,-3.335,-0.135
3.550,-3.329,-0.130
3.550,-3.323,-0.125
3.550,-3.316,-0.119
3.550,-3.310,-0.113
3.550,-3.303,-0.107
3.550,-3.295,-0.101
3.550,-3.287,-0.094
3.550,-3.279,-0.087
3.550,-3.271,-0.079
3.550,-3.262,-0.071
3.550,-3.253,-0.063
3.550,-3.244,-0.054
3.550,-3.234,-0.046
3.550,-3.224,-0.037
3.550,-3.214,-0.027
3.550,-3.203,-0.017
3.550,-3.193,-0.007
3.550,-3.181,0.003
3.550,-3.170,0.014
3.550,-3.158,0.025
3.550,-3.146,0.036
3.550,-3.134,0.048
3.550,-3.121,0.059
3.550,-3.108,0.072
3.550,-3.095,0.084
3.550,-3.081,0.097
3.550,-3.067,0.110
3.550,-3.053,0.123
3.550,-3.039,0.137
3.550,-3.024,0.151
3.550,-3.009,0.165
3.550,-2.994,0.179
3.550,-2.979,0.194
3.550,-2.963,0.209
3.550,-2.947,0.224
3.550,-2.931,0.240
3.550,-2.914,0.255
3.550,-2.897,0.271
3.550,-2.880,0.288
3.550,-2.863,0.304
3.550,-2.846,0.321
3.550,-2.828,0.338
3.550,-2.810,0.355
3.550,-2.792,0.373
3.550,-2.773,0.391
3.550,-2.755,0.409
3.550,-2.736,0.427
3.550,-2.717,0.445
3.550,-2.698,0.464
3.550,-2.678,0.483
3.550,-2.658,0.502
3.550,-2.638,0.521
3.550,-2.618,0.540
3.550,-2.598,0.560
3.550,-2.578,0.580
3.550,-2.557,0.600
3.550,-2.536,0.620
3.550,-2.515,0.641
3.550,-2.494,0.661
3.550,-2.472,0.682
3.550,-2.451,0.703
3.550,-2.429,0.724
3.550,-2.407,0.746
3.550,-2.385,0.767
3.550,-2.363,0.789
3.550,-2.341,0.811
3.550,-2.318,0.832
3.550,-2.295,0.855
3.550,-2.273,0.877
3.550,-2.250,0.899
3.550,-2.227,0.922
3.550,-2.204,0.944
3.550,-2.180,0.967
3.550,-2.157,0.990
3.550,-2.134,1.013
3.550,-2.110,1.036
3.550,-2.086,1.059
3.550,-2.063,1.082
3.550,-2.039,1.106
3.550,-2.015,1.129
3.550,-1.991,1.153
