"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
3.350,-2.141,0.834
3.350,-2.131,0.843
3.350,-2.121,0.853
3.350,-2.111,0.862
3.350,-2.101,0.872
3.350,-2.091,0.881
3.350,-2.081,0.891
3.350,-2.070,0.901
3.350,-2.060,0.910
3.350,-2.050,0.920
3.350,-2.040,0.929
3.350,-2.030,0.939
3.350,-2.020,0.949
3.350,-2.009,0.959
3.350,-1.999,0.968
3.350,-1.989,0.978
3.350,-1.979,0.988
3.350,-1.968,0.998
3.350,-1.958,1.008
3.350,-1.948,1.017
3.350,-1.937,1.027
3.350,-1.927,1.037
3.350,-1.916,1.047
3.350,-1.906,1.057
3.350,-1.896,1.067
3.350,-1.885,1.077
3.350,-1.875,1.087
3.350,-1.864,1.097
3.350,-1.854,1.107
3.350,-1.843,1.117
3.350,-1.833,1.127
3.350,-1.822,1.137
3.350,-1.812,1.147
3.350,-1.801,1.157
3.350,-1.791,1.168
3.350,-1.780,1.178
3.350,-1.770,1.188
3.350,-1.759,1.198
3.350,-1.748,1.208
3.350,-1.738,1.218
3.350,-1.727,1.228
3.350,-1.717,1.239
3.350,-1.706,1.249
3.350,-1.695,1.259
3.350,-1.685,1.269
3.350,-1.674,1.280
3.350,-1.663,1.290
3.350,-1.653,1.300
3.350,-1.642,1.310
3.350,-1.631,1.321
3.350,-1.621,1.331
3.350,-1.610,1.341
3.350,-1.599,1.352
3.350,-1.589,1.362
3.350,-1.578,1.372
3.350,-1.567,1.383
3.350,-1.557,1.393
3.350,-1.546,1.403
3.350,-1.535,1.414
3.350,-1.524,1.424
3.350,-1.514,1.434
3.350,-1.503,1.445
3.350,-1.492,1.455
3.350,-1.482,1.465
3.350,-1.471,1.476
3.350,-1.460,1.486
3.350,-1.450,1.496
3.350,-1.439,1.507
3.350,-1.428,1.517
3.350,-1.417,1.527
3.350,-1.407,1.538
3.350,-1.396,1.548
3.350,-1.385,1.558
3.350,-1.375,1.569
3.350,-1.364,1.579
3.350,-1.353,1.589
3.350,-1.343,1.600
3.350,-1.332,1.610
3.350,-1.322,1.620
3.350,-1.311,1.631
3.350,-1.300,1.641
3.350,-1.290,1.651
3.350,-1.279,1.662
3.350,-1.268,1.672
3.350,-1.258,1.682
3.350,-1.247,1.693
3.350,-1.237,1.703
3.350,-1.226,1.713
3.350,-1.216,1.723
3.350,-1.205,1.734
3.350,-1.195,1.744
3.350,-1.184,1.754
3.350,-1.174,1.764
3.350,-1.163,1.775
3.350,-1.153,1.785
3.350,-1.142,1.795
3.350,-1.132,1.805
3.350,-1.121,1.815
3.350,-1.111,1.826
3.350,-1.100,1.836
3.350,-1.090,1.846
3.350,-1.080,1.856
3.350,-1.069,1.866
3.350,-1.059,1.876
3.350,-1.049,1.886
3.350,-1.038,1.896
3.350,-1.028,1.906
3.350,-1.018,1.916
3.350,-1.008,1.926
3.350,-0.997,1.936
3.350,-0.987,1.946
3.350,-0.977,1.956
3.350,-0.967,1.966
3.350,-0.957,1.976
3.350,-0.947,1.986
3.350,-0.936,1.996
3.350,-0.926,2.006
3.350,-0.916,2.016
3.350,-0.906,2.026
3.350,-0.896,2.035
3.350,-0.886,2.045
3.350,-0.876,2.055
3.350,-0.866,2.065
3.350,-0.856,2.074
3.350,-0.847,2.084
3.350,-0.837,2.094
3.350,-0.827,2.103
3.350,-0.817,2.113
3.350,-0.807,2.123
3.350,-0.798,2.132
3.350,-0.788,2.142
3.350,-0.778,2.151
3.350,-0.768,2.161
3.350,-0.759,2.170
3.350,-0.749,2.180
3.350,-0.740,2.189
3.350,-0.730,2.199
3.350,-0.721,2.208
3.350,-0.711,2.217
3.350,-0.702,2.227
3.350,-0.692,2.236
3.350,-0.683,2.245
3.350,-0.673,2.254
3.350,-0.664,2.264
3.350,-0.655,2.273
3.350,-0.645,2.282
3.350,-0.636,2.291
3.350,-0.627,2.300
3.350,-0.618,2.309
3.350,-0.609,2.318
3.350,-0.600,2.327
3.350,-0.591,2.336
3.350,-0.582,2.345
3.350,-0.573,2.354
3.350,-0.564,2.363
3.350,-0.555,2.371
3.350,-0.546,2.380
3.350,-0.537,2.389
3.350,-0.528,2.398
3.350,-0.519,2.406
3.350,-0.511,2.415
3.350,-0.502,2.423
3.350,-0.493,2.432
3.350,-0.485,2.441
3.350,-0.476,2.449
3.350,-0.468,2.457
3.350,-0.459,2.466
3.350,-0.451,2.474
3.350,-0.442,2.483
3.350,-0.434,2.491
3.350,-0.426,2.499
3.350,-0.417,2.507
3.350,-0.409,2.515
3.350,-0.401,2.524
3.350,-0.393,2.532
3.350,-0.385,2.540
3.350,-0.377,2.548
3.350,-0.369,2.556
3.350,-0.361,2.564
3.350,-0.353,2.571
3.350,-0.345,2.579
3.350,-0.337,2.587
3.350,-0.329,2.595
3.350,-0.321,2.603
3.350,-0.314,2.610
3.350,-0.306,2.618
3.350,-0.298,2.625
3.350,-0.291,2.633
3.350,-0.283,2.640
3.350,-0.276,2.648
3.350,-0.268,2.655
3.350,-0.261,2.663
3.350,-0.254,2.670
3.350,-0.246,2.677
3.350,-0.239,2.684
3.350,-0.232,2.691
3.350,-0.225,2.699
3.350,-0.218,2.706
3.350,-0.211,2.713
3.350,-0.204,2.720
3.350,-0.197,2.726
3.350,-0.190,2.733
3.350,-0.183,2.740
3.350,-0.176,2.747
3.350,-0.169,2.754
3.350,-0.163,2.760
3.350,-0.156,2.767
3.350,-0.150,2.773
3.350,-0.143,2.780
3.350,-0.137,2.786
3.350,-0.130,2.793
3.350,-0.124,2.799
3.350,-0.117,2.805
3.350,-0.111,2.812
3.350,-0.105,2.818
3.350,-0.099,2.824
3.350,-0.093,2.830
3.350,-0.087,2.836
3.350,-0.081,2.842
3.350,-0.075,2.848
3.350,-0.069,2.854
3.350,-0.063,2.860
3.350,-0.057,2.866
3.350,-0.052,2.871
3.350,-0.046,2.877
3.350,-0.040,2.883
3.350,-0.035,2.888
3.350,-0.029,2.894
3.350,-0.024,2.899
3.350,-0.019,2.904
3.350,-0.013,2.910
3.350,-0.008,2.915
3.350,-0.003,2.920
3.350,0.002,2.925
3.350,0.007,2.931
3.350,0.012,2.936
3.350,0.017,2.941
3.350,0.022,2.945
3.350,0.027,2.950
3.350,0.032,2.955
3.350,0.037,2.960
3.350,0.041,2.965
3.350,0.046,2.969
3.350,0.050,2.974
3.350,0.055,2.978
3.350,0.059,2.983
3.350,0.064,2.987
3.350,0.068,2.991
3.350,0.072,2.996
3.350,0.076,3.000
3.350,0.080,3.004
3.350,0.085,3.008
3.350,0.089,3.012
3.350,0.092,3.016
3.350,0.096,3.020
3.350,0.100,3.024
3.350,0.104,3.028
3.350,0.108,3.031
3.350,0.111,3.035
3.350,0.115,3.039
3.350,0.118,3.042
3.350,0.122,3.046
3.350,0.125,3.049
3.350,0.128,3.053
3.350,0.132,3.056
3.350,0.135,3.059
3.350,0.138,3.062
3.350,0.141,3.065
3.350,0.144,3.068
3.350,0.147,3.071
3.350,0.150,3.074
3.350,0.153,3.077
3.350,0.155,3.080
3.350,0.158,3.083
3.350,0.161,3.085
3.350,0.163,3.088
3.350,0.166,3.090
3.350,0.168,3.093
3.350,0.170,3.095
3.350,0.173,3.098
3.350,0.175,3.100
3.350,0.177,3.102
3.350,0.179,3.104
3.350,0.181,3.106
3.350,0.183,3.108
3.350,0.185,3.110
3.350,0.187,3.112
3.350,0.189,3.114
3.350,0.190,3.116
3.350,0.192,3.118
3.350,0.194,3.119
3.350,0.195,3.121
3.350,0.196,3.122
3.350,0.198,3.124
3.350,0.199,3.125
3.350,0.200,3.126
3.350,0.202,3.128
3.350,0.203,3.129
3.350,0.204,3.130
3.350,0.205,3.131
3.350,0.206,3.132
3.350,0.206,3.133
3.350,0.207,3.134
3.350,0.208,3.134
3.350,0.209,3.135
3.350,0.209,3.136
3.350,0.210,3.136
3.350,0.210,3.137
3.350,0.211,3.137
3.350,0.211,3.138
3.350,0.211,3.138
3.350,0.211,3.138
3.350,0.211,3.138
3.350,0.212,3.138
3.350,0.211,3.139
3.400,2.982E-8,3.400
3.400,2.647E-8,3.400
3.400,1.643E-8,3.400
3.400,-5.389E-8,3.400
3.400,-6.265E-7,3.400
3.400,-5.600E-6,3.400
3.400,-4.981E-5,3.400
3.400,-1.650E-4,3.400
3.400,-3.471E-4,3.400
3.400,-0.001,3.399
3.400,-0.001,3.399
3.400,-0.001,3.399
3.400,-0.002,3.398
3.400,-0.002,3.398
3.400,-0.003,3.397
3.400,-0.003,3.396
3.400,-0.004,3.396
3.400,-0.005,3.395
3.400,-0.006,3.394
3.400,-0.007,3.393
3.400,-0.008,3.392
3.400,-0.009,3.391
3.400,-0.010,3.390
3.400,-0.011,3.389
3.400,-0.012,3.388
3.400,-0.014,3.386
3.400,-0.015,3.385
3.400,-0.016,3.383
3.400,-0.018,3.382
3.400,-0.020,3.380
3.400,-0.021,3.379
3.400,-0.023,3.377
3.400,-0.025,3.375
3.400,-0.027,3.373
3.400,-0.028,3.371
3.400,-0.030,3.369
3.400,-0.032,3.367
3.400,-0.035,3.365
3.400,-0.037,3.363
3.400,-0.039,3.361
3.400,-0.041,3.358
3.400,-0.044,3.356
3.400,-0.046,3.354
3.400,-0.049,3.351
3.400,-0.051,3.348
3.400,-0.054,3.346
3.400,-0.056,3.343
3.400,-0.059,3.340
3.400,-0.062,3.337
3.400,-0.065,3.335
3.400,-0.068,3.332
3.400,-0.071,3.329
3.400,-0.074,3.325
3.400,-0.077,3.322
3.400,-0.080,3.319
3.400,-0.084,3.316
3.400,-0.087,3.312
3.400,-0.090,3.309
3.400,-0.094,3.305
3.400,-0.097,3.302
3.400,-0.101,3.298
3.400,-0.104,3.295
3.400,-0.108,3.291
3.400,-0.112,3.287
3.400,-0.116,3.283
3.400,-0.120,3.279
3.400,-0.124,3.275
3.400,-0.128,3.271
3.400,-0.132,3.267
3.400,-0.136,3.263
3.400,-0.140,3.259
3.400,-0.144,3.254
3.400,-0.149,3.250
3.400,-0.153,3.245
3.400,-0.157,3.241
3.400,-0.162,3.236
3.400,-0.166,3.232
3.400,-0.171,3.227
3.400,-0.176,3.222
3.400,-0.181,3.217
3.400,-0.185,3.213
3.400,-0.190,3.208
3.400,-0.195,3.203
3.400,-0.200,3.198
3.400,-0.205,3.193
3.400,-0.210,3.187
3.400,-0.215,3.182
3.400,-0.221,3.177
3.400,-0.226,3.172
3.400,-0.231,3.166
3.400,-0.237,3.161
3.400,-0.242,3.155
3.400,-0.247,3.150
3.400,-0.253,3.144
3.400,-0.259,3.138
3.400,-0.264,3.132
3.400,-0.270,3.127
3.400,-0.276,3.121
3.400,-0.282,3.115
3.400,-0.287,3.109
3.400,-0.293,3.103
3.400,-0.299,3.097
3.400,-0.305,3.091
3.400,-0.312,3.084
3.400,-0.318,3.078
3.400,-0.324,3.072
3.400,-0.330,3.065
3.400,-0.336,3.059
3.400,-0.343,3.052
3.400,-0.349,3.046
3.400,-0.356,3.039
3.400,-0.362,3.033
3.400,-0.369,3.026
3.400,-0.375,3.019
3.400,-0.382,3.012
3.400,-0.389,3.006
3.400,-0.396,2.999
3.400,-0.402,2.992
3.400,-0.409,2.985
3.400,-0.416,2.978
3.400,-0.423,2.970
3.400,-0.430,2.963
3.400,-0.437,2.956
3.400,-0.444,2.949
3.400,-0.452,2.941
3.400,-0.459,2.934
3.400,-0.466,2.927
3.400,-0.473,2.919
3.400,-0.481,2.912
3.400,-0.488,2.904
3.400,-0.496,2.896
3.400,-0.503,2.889
3.400,-0.511,2.881
3.400,-0.518,2.873
3.400,-0.526,2.865
3.400,-0.534,2.858
3.400,-0.541,2.850
3.400,-0.549,2.842
3.400,-0.557,2.834
3.400,-0.565,2.826
3.400,-0.573,2.818
3.400,-0.581,2.809
3.400,-0.589,2.801
3.400,-0.597,2.793
3.400,-0.605,2.785
3.400,-0.613,2.776
3.400,-0.621,2.768
3.400,-0.629,2.760
3.400,-0.637,2.751
3.400,-0.646,2.743
3.400,-0.654,2.734
3.400,-0.662,2.726
3.400,-0.671,2.717
3.400,-0.679,2.708
3.400,-0.688,2.700
3.400,-0.696,2.691
3.400,-0.705,2.682
3.400,-0.713,2.673
3.400,-0.722,2.664
3.400,-0.731,2.656
3.400,-0.739,2.647
3.400,-0.748,2.638
3.400,-0.757,2.629
3.400,-0.766,2.620
3.400,-0.775,2.610
3.400,-0.783,2.601
3.400,-0.792,2.592
3.400,-0.801,2.583
3.400,-0.810,2.574
3.400,-0.819,2.564
3.400,-0.828,2.555
3.400,-0.837,2.546
3.400,-0.847,2.536
3.400,-0.856,2.527
3.400,-0.865,2.517
3.400,-0.874,2.508
3.400,-0.883,2.498
3.400,-0.893,2.489
3.400,-0.902,2.479
3.400,-0.911,2.470
3.400,-0.921,2.460
3.400,-0.930,2.450
3.400,-0.939,2.441
3.400,-0.949,2.431
3.400,-0.958,2.421
3.400,-0.968,2.411
3.400,-0.977,2.401
3.400,-0.987,2.392
3.400,-0.997,2.382
3.400,-1.006,2.372
3.400,-1.016,2.362
3.400,-1.025,2.352
3.400,-1.035,2.342
3.400,-1.045,2.332
3.400,-1.055,2.322
3.400,-1.064,2.312
3.400,-1.074,2.301
3.400,-1.084,2.291
3.400,-1.094,2.281
3.400,-1.104,2.271
3.400,-1.113,2.261
3.400,-1.123,2.250
3.400,-1.133,2.240
3.400,-1.143,2.230
3.400,-1.153,2.220
3.400,-1.163,2.209
3.400,-1.173,2.199
3.400,-1.183,2.189
3.400,-1.193,2.178
3.400,-1.203,2.168
3.400,-1.213,2.157
3.400,-1.223,2.147
3.400,-1.233,2.136
3.400,-1.244,2.126
3.400,-1.254,2.115
3.400,-1.264,2.105
3.400,-1.274,2.094
3.400,-1.284,2.084
3.400,-1.294,2.073
3.400,-1.305,2.062
3.400,-1.315,2.052
3.400,-1.325,2.041
3.400,-1.335,2.031
3.400,-1.345,2.020
3.400,-1.356,2.009
3.400,-1.366,1.998
3.400,-1.376,1.988
3.400,-1.387,1.977
3.400,-1.397,1.966
3.400,-1.407,1.956
3.400,-1.418,1.945
3.400,-1.428,1.934
3.400,-1.438,1.923
3.400,-1.449,1.912
3.400,-1.459,1.902
3.400,-1.469,1.891
3.400,-1.480,1.880
3.400,-1.490,1.869
3.400,-1.500,1.858
3.400,-1.511,1.847
3.400,-1.521,1.837
3.400,-1.532,1.826
3.400,-1.542,1.815
3.400,-1.553,1.804
3.400,-1.563,1.793
3.400,-1.573,1.782
3.400,-1.584,1.771
3.400,-1.594,1.760
3.400,-1.605,1.749
3.400,-1.615,1.738
3.400,-1.625,1.728
3.400,-1.636,1.717
3.400,-1.646,1.706
3.400,-1.657,1.695
3.400,-1.667,1.684
3.400,-1.678,1.673
3.400,-1.688,1.662
3.400,-1.698,1.651
3.400,-1.709,1.640
3.400,-1.719,1.629
3.400,-1.730,1.618
3.400,-1.740,1.607
3.400,-1.751,1.596
3.400,-1.761,1.585
3.400,-1.771,1.574
3.400,-1.782,1.564
3.400,-1.792,1.553
3.400,-1.803,1.542
3.400,-1.813,1.531
3.400,-1.823,1.520
3.400,-1.834,1.509
3.400,-1.844,1.498
3.400,-1.854,1.487
3.400,-1.865,1.476
3.400,-1.875,1.465
3.400,-1.885,1.455
3.400,-1.896,1.444
3.400,-1.906,1.433
3.400,-1.916,1.422
3.400,-1.926,1.411
3.400,-1.937,1.400
3.400,-1.947,1.389
3.400,-1.957,1.379
3.400,-1.967,1.368
3.400,-1.978,1.357
3.400,-1.988,1.346
3.400,-1.998,1.335
3.400,-2.008,1.325
3.400,-2.018,1.314
3.400,-2.029,1.303
3.400,-2.039,1.292
3.400,-2.049,1.282
3.400,-2.059,1.271
3.400,-2.069,1.260
3.400,-2.079,1.250
3.400,-2.089,1.239
3.400,-2.099,1.228
3.400,-2.109,1.218
3.400,-2.119,1.207
3.400,-2.129,1.196
3.400,-2.139,1.186
3.400,-2.149,1.175
3.400,-2.159,1.165
3.400,-2.169,1.154
3.400,-2.179,1.144
3.400,-2.188,1.133
3.400,-2.198,1.123
3.400,-2.208,1.112
3.400,-2.218,1.102
3.400,-2.228,1.091
3.400,-2.237,1.081
3.400,-2.247,1.071
3.400,-2.257,1.060
3.400,-2.266,1.050
3.400,-2.276,1.040
3.400,-2.285,1.030
3.400,-2.295,1.019
3.400,-2.305,1.009
3.400,-2.314,0.999
3.400,-2.324,0.989
3.400,-2.333,0.978
3.400,-2.343,0.968
3.400,-2.352,0.958
3.400,-2.361,0.948
3.400,-2.371,0.938
3.400,-2.380,0.928
3.400,-2.389,0.918
3.400,-2.399,0.908
3.400,-2.408,0.898
3.400,-2.417,0.888
3.400,-2.426,0.878
3.400,-2.435,0.869
3.400,-2.444,0.859
3.400,-2.454,0.849
3.400,-2.463,0.839
3.400,-2.472,0.829
3.400,-2.481,0.820
3.400,-2.489,0.810
3.400,-2.498,0.800
3.400,-2.507,0.791
3.400,-2.516,0.781
3.400,-2.525,0.772
3.400,-2.534,0.762
3.400,-2.542,0.753
3.400,-2.551,0.743
3.400,-2.560,0.734
3.400,-2.568,0.725
3.400,-2.577,0.715
3.400,-2.586,0.706
3.400,-2.594,0.697
3.400,-2.602,0.688
3.400,-2.611,0.678
3.400,-2.619,0.669
3.400,-2.628,0.660
3.400,-2.636,0.651
3.400,-2.644,0.642
3.400,-2.652,0.633
3.400,-2.661,0.624
3.400,-2.669,0.615
3.400,-2.677,0.606
3.400,-2.685,0.597
3.400,-2.693,0.589
3.400,-2.701,0.580
3.400,-2.709,0.571
3.400,-2.717,0.562
3.400,-2.725,0.554
3.400,-2.732,0.545
3.400,-2.740,0.537
3.400,-2.748,0.528
3.400,-2.756,0.520
3.400,-2.763,0.511
3.400,-2.771,0.503
3.400,-2.778,0.495
3.400,-2.786,0.486
3.400,-2.793,0.478
3.400,-2.801,0.470
3.400,-2.808,0.462
3.400,-2.815,0.454
3.400,-2.823,0.445
3.400,-2.830,0.437
3.400,-2.837,0.430
3.400,-2.844,0.422
3.400,-2.851,0.414
3.400,-2.858,0.406
3.400,-2.865,0.398
3.400,-2.872,0.390
3.400,-2.879,0.383
3.400,-2.886,0.375
3.400,-2.893,0.367
3.400,-2.899,0.360
3.400,-2.906,0.352
3.400,-2.913,0.345
3.400,-2.919,0.338
3.400,-2.926,0.330
3.400,-2.932,0.323
3.400,-2.938,0.316
3.400,-2.945,0.309
3.400,-2.951,0.301
3.400,-2.957,0.294
3.400,-2.964,0.287
3.400,-2.970,0.280
3.400,-2.976,0.273
3.400,-2.982,0.266
3.400,-2.988,0.260
3.400,-2.994,0.253
3.400,-3.000,0.246
3.400,-3.005,0.239
3.400,-3.011,0.233
3.400,-3.017,0.226
3.400,-3.022,0.220
3.400,-3.028,0.213
3.400,-3.034,0.207
3.400,-3.039,0.201
3.400,-3.045,0.194
3.400,-3.050,0.188
3.400,-3.055,0.182
3.400,-3.060,0.176
3.400,-3.066,0.170
3.400,-3.071,0.164
3.400,-3.076,0.158
3.400,-3.081,0.152
3.400,-3.086,0.146
3.400,-3.091,0.140
3.400,-3.096,0.135
3.400,-3.100,0.129
3.400,-3.105,0.123
3.400,-3.110,0.118
3.400,-3.114,0.112
3.400,-3.119,0.107
3.400,-3.123,0.102
3.400,-3.128,0.096
3.400,-3.132,0.091
3.400,-3.137,0.086
3.400,-3.141,0.081
3.400,-3.145,0.076
3.400,-3.149,0.071
3.400,-3.153,0.066
3.400,-3.157,0.061
3.400,-3.161,0.056
3.400,-3.165,0.051
3.400,-3.169,0.047
3.400,-3.173,0.042
3.400,-3.176,0.037
3.400,-3.180,0.033
3.400,-3.183,0.028
3.400,-3.187,0.024
3.400,-3.190,0.020
3.400,-3.194,0.015
3.400,-3.197,0.011
3.400,-3.200,0.007
3.400,-3.204,0.003
3.400,-3.207,-0.001
3.400,-3.210,-0.005
3.400,-3.213,-0.009
3.400,-3.216,-0.013
3.400,-3.219,-0.017
3.400,-3.221,-0.020
3.400,-3.224,-0.024
3.400,-3.227,-0.027
3.400,-3.229,-0.031
3.400,-3.232,-0.034
3.400,-3.234,-0.038
3.400,-3.237,-0.041
3.400,-3.239,-0.044
3.400,-3.241,-0.048
3.400,-3.244,-0.051
3.400,-3.246,-0.054
3.400,-3.248,-0.057
3.400,-3.250,-0.060
3.400,-3.252,-0.062
3.400,-3.254,-0.065
3.400,-3.256,-0.068
3.400,-3.257,-0.071
3.400,-3.259,-0.073
3.400,-3.261,-0.076
3.400,-3.262,-0.078
3.400,-3.264,-0.081
3.400,-3.265,-0.083
3.400,-3.267,-0.085
3.400,-3.268,-0.088
3.400,-3.269,-0.090
3.400,-3.270,-0.092
3.400,-3.272,-0.094
3.400,-3.273,-0.096
3.400,-3.274,-0.098
3.400,-3.274,-0.099
3.400,-3.275,-0.101
3.400,-3.276,-0.103
3.400,-3.277,-0.104
3.400,-3.277,-0.106
3.400,-3.278,-0.107
3.400,-3.278,-0.109
3.400,-3.279,-0.110
3.400,-3.279,-0.111
3.400,-3.280,-0.113
3.400,-3.280,-0.114
3.400,-3.280,-0.115
3.400,-3.280,-0.116
3.400,-3.280,-0.117
3.400,-3.280,-0.118
3.400,-3.280,-0.118
3.400,-3.280,-0.119
3.400,-3.280,-0.120
3.400,-3.279,-0.120
3.400,-3.279,-0.121
3.400,-3.279,-0.121
3.400,-3.278,-0.122
3.400,-3.278,-0.122
3.400,-3.277,-0.122
3.400,-3.276,-0.123
3.400,-3.275,-0.123
3.400,-3.275,-0.123
3.400,-3.274,-0.123
3.400,-3.273,-0.123
3.400,-3.272,-0.123
3.400,-3.271,-0.122
3.400,-3.269,-0.122
3.400,-3.268,-0.122
3.400,-3.267,-0.121
3.400,-3.266,-0.121
3.400,-3.264,-0.120
3.400,-3.263,-0.120
3.400,-3.261,-0.119
3.400,-3.259,-0.118
3.400,-3.258,-0.117
3.400,-3.256,-0.117
3.400,-3.254,-0.116
3.400,-3.252,-0.115
3.400,-3.250,-0.114
3.400,-3.248,-0.112
3.400,-3.246,-0.111
3.400,-3.244,-0.110
3.400,-3.242,-0.109
3.400,-3.240,-0.107
3.400,-3.237,-0.106
3.400,-3.235,-0.104
3.400,-3.232,-0.102
3.400,-3.230,-0.101
3.400,-3.227,-0.099
3.400,-3.224,-0.097
3.400,-3.222,-0.095
3.400,-3.219,-0.093
3.400,-3.216,-0.091
3.400,-3.213,-0.089
3.400,-3.210,-0.087
3.400,-3.207,-0.085
3.400,-3.204,-0.083
3.400,-3.201,-0.080
3.400,-3.197,-0.078
3.400,-3.194,-0.075
3.400,-3.191,-0.073
3.400,-3.187,-0.070
3.400,-3.184,-0.068
3.400,-3.180,-0.065
3.400,-3.177,-0.062
3.400,-3.173,-0.059
3.400,-3.169,-0.056
3.400,-3.165,-0.053
3.400,-3.161,-0.050
3.400,-3.157,-0.047
3.400,-3.153,-0.044
3.400,-3.149,-0.041
3.400,-3.145,-0.037
3.400,-3.141,-0.034
3.400,-3.137,-0.031
3.400,-3.132,-0.027
3.400,-3.128,-0.024
3.400,-3.124,-0.020
3.400,-3.119,-0.016
3.400,-3.114,-0.013
3.400,-3.110,-0.009
3.400,-3.105,-0.005
3.400,-3.100,-0.001
3.400,-3.096,0.003
3.400,-3.091,0.007
3.400,-3.086,0.011
3.400,-3.081,0.015
3.400,-3.076,0.020
3.400,-3.071,0.024
3.400,-3.065,0.028
3.400,-3.060,0.033
3.400,-3.055,0.037
3.400,-3.049,0.042
3.400,-3.044,0.046
3.400,-3.039,0.051
3.400,-3.033,0.056
3.400,-3.027,0.061
3.400,-3.022,0.066
3.400,-3.016,0.070
3.400,-3.010,0.075
3.400,-3.005,0.080
3.400,-2.999,0.086
3.400,-2.993,0.091
3.400,-2.987,0.096
3.400,-2.981,0.101
3.400,-2.975,0.106
3.400,-2.968,0.112
3.400,-2.962,0.117
3.400,-2.956,0.123
3.400,-2.950,0.128
3.400,-2.943,0.134
3.400,-2.937,0.140
3.400,-2.930,0.145
3.400,-2.924,0.151
3.400,-2.917,0.157
3.400,-2.911,0.163
3.400,-2.904,0.169
3.400,-2.897,0.175
3.400,-2.890,0.181
3.400,-2.884,0.187
3.400,-2.877,0.193
3.400,-2.870,0.199
3.400,-2.863,0.205
3.400,-2.856,0.212
3.400,-2.848,0.218
3.400,-2.841,0.225
3.400,-2.834,0.231
3.400,-2.827,0.238
3.400,-2.820,0.244
3.400,-2.812,0.251
3.400,-2.805,0.257
3.400,-2.797,0.264
3.400,-2.790,0.271
3.400,-2.782,0.278
3.400,-2.775,0.285
3.400,-2.767,0.292
3.400,-2.759,0.299
3.400,-2.751,0.306
3.400,-2.744,0.313
3.400,-2.736,0.320
3.400,-2.728,0.327
3.400,-2.720,0.334
3.400,-2.712,0.342
3.400,-2.704,0.349
3.400,-2.696,0.356
3.400,-2.688,0.364
3.400,-2.680,0.371
3.400,-2.671,0.379
3.400,-2.663,0.386
3.400,-2.655,0.394
3.400,-2.647,0.402
3.400,-2.638,0.409
3.400,-2.630,0.417
3.400,-2.621,0.425
3.400,-2.613,0.433
3.400,-2.604,0.441
3.400,-2.596,0.449
3.400,-2.587,0.457
3.400,-2.578,0.465
3.400,-2.570,0.473
3.400,-2.561,0.481
3.400,-2.552,0.489
3.400,-2.543,0.497
3.400,-2.534,0.505
3.400,-2.525,0.514
3.400,-2.516,0.522
3.400,-2.507,0.530
3.400,-2.498,0.539
3.400,-2.489,0.547
3.400,-2.480,0.555
3.400,-2.471,0.564
3.400,-2.462,0.573
3.400,-2.453,0.581
3.400,-2.444,0.590
3.400,-2.434,0.598
3.400,-2.425,0.607
3.400,-2.416,0.616
3.400,-2.406,0.625
3.400,-2.397,0.633
3.400,-2.387,0.642
3.400,-2.378,0.651
3.400,-2.368,0.660
3.400,-2.359,0.669
3.400,-2.349,0.678
3.400,-2.340,0.687
3.400,-2.330,0.696
3.400,-2.320,0.705
3.400,-2.311,0.714
3.400,-2.301,0.723
3.400,-2.291,0.733
3.400,-2.281,0.742
3.400,-2.271,0.751
3.400,-2.262,0.760
3.400,-2.252,0.770
3.400,-2.242,0.779
3.400,-2.232,0.788
3.400,-2.222,0.798
3.400,-2.212,0.807
3.400,-2.202,0.817
3.400,-2.192,0.826
3.400,-2.182,0.836
3.400,-2.172,0.845
3.400,-2.162,0.855
3.400,-2.151,0.865
3.400,-2.141,0.874
3.400,-2.131,0.884
3.400,-2.121,0.894
3.400,-2.111,0.903
3.400,-2.100,0.913
3.400,-2.090,0.923
3.400,-2.080,0.932
3.400,-2.069,0.942
3.400,-2.059,0.952
3.400,-2.049,0.962
3.400,-2.038,0.972
3.400,-2.028,0.982
3.400,-2.018,0.992
3.400,-2.007,1.002
3.400,-1.997,1.012
3.400,-1.986,1.022
3.400,-1.976,1.032
3.400,-1.965,1.042
3.400,-1.955,1.052
3.400,-1.944,1.062
3.400,-1.934,1.072
3.400,-1.923,1.082
3.400,-1.912,1.092
3.400,-1.902,1.102
3.400,-1.891,1.112
3.400,-1.880,1.123
3.400,-1.870,1.133
3.400,-1.859,1.143
3.400,-1.848,1.153
3.400,-1.838,1.163
3.400,-1.827,1.174
3.400,-1.816,1.184
3.400,-1.806,1.194
3.400,-1.795,1.204
3.400,-1.784,1.215
3.400,-1.773,1.225
3.400,-1.763,1.235
3.400,-1.752,1.246
3.400,-1.741,1.256
3.400,-1.730,1.267
3.400,-1.720,1.277
3.400,-1.709,1.287
3.400,-1.698,1.298
3.400,-1.687,1.308
3.400,-1.676,1.318
3.400,-1.665,1.329
3.400,-1.655,1.339
3.400,-1.644,1.350
