"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
3.900,-3.201,0.256
3.900,-3.223,0.233
3.900,-3.244,0.211
3.900,-3.265,0.189
3.900,-3.285,0.168
3.900,-3.305,0.147
3.900,-3.325,0.127
3.900,-3.344,0.107
3.900,-3.362,0.087
3.900,-3.380,0.068
3.900,-3.397,0.050
3.900,-3.414,0.032
3.900,-3.430,0.015
3.900,-3.446,-0.002
3.900,-3.461,-0.018
3.900,-3.476,-0.034
3.900,-3.490,-0.049
3.900,-3.504,-0.064
3.900,-3.517,-0.078
3.900,-3.529,-0.091
3.900,-3.541,-0.104
3.900,-3.553,-0.117
3.900,-3.563,-0.129
3.900,-3.574,-0.140
3.900,-3.583,-0.151
3.900,-3.592,-0.161
3.900,-3.601,-0.170
3.900,-3.609,-0.179
3.900,-3.616,-0.188
3.900,-3.623,-0.196
3.900,-3.629,-0.203
3.900,-3.635,-0.209
3.900,-3.640,-0.215
3.900,-3.644,-0.221
3.900,-3.648,-0.226
3.900,-3.651,-0.230
3.900,-3.654,-0.233
3.900,-3.656,-0.236
3.900,-3.657,-0.239
3.900,-3.658,-0.241
3.900,-3.658,-0.242
3.900,-3.657,-0.242
3.900,-3.656,-0.242
3.900,-3.655,-0.242
3.900,-3.653,-0.241
3.900,-3.650,-0.239
3.900,-3.646,-0.236
3.900,-3.642,-0.233
3.900,-3.638,-0.230
3.900,-3.632,-0.225
3.900,-3.627,-0.221
3.900,-3.620,-0.215
3.900,-3.613,-0.209
3.900,-3.606,-0.203
3.900,-3.597,-0.195
3.900,-3.589,-0.188
3.900,-3.579,-0.179
3.900,-3.569,-0.170
3.900,-3.559,-0.161
3.900,-3.548,-0.151
3.900,-3.536,-0.140
3.900,-3.524,-0.129
3.900,-3.511,-0.117
3.900,-3.498,-0.104
3.900,-3.484,-0.091
3.900,-3.469,-0.078
3.900,-3.454,-0.064
3.900,-3.439,-0.049
3.900,-3.423,-0.034
3.900,-3.406,-0.018
3.900,-3.389,-0.002
3.900,-3.371,0.015
3.900,-3.353,0.032
3.900,-3.335,0.050
3.900,-3.315,0.068
3.900,-3.296,0.087
3.900,-3.276,0.106
3.900,-3.255,0.126
3.900,-3.234,0.146
3.900,-3.212,0.167
3.900,-3.190,0.189
3.900,-3.168,0.210
3.900,-3.145,0.232
3.900,-3.121,0.255
3.900,-3.097,0.278
3.900,-3.073,0.302
3.900,-3.048,0.326
3.900,-3.023,0.350
3.900,-2.998,0.375
3.900,-2.972,0.400
3.900,-2.945,0.426
3.900,-2.919,0.452
3.900,-2.891,0.478
3.900,-2.864,0.505
3.900,-2.836,0.532
3.900,-2.808,0.560
3.900,-2.779,0.588
3.900,-2.751,0.616
3.900,-2.721,0.644
3.900,-2.692,0.673
3.900,-2.662,0.702
3.900,-2.632,0.732
3.900,-2.601,0.762
3.900,-2.571,0.792
3.900,-2.540,0.822
3.900,-2.509,0.853
3.900,-2.477,0.884
3.900,-2.445,0.915
3.900,-2.413,0.946
3.900,-2.381,0.978
3.900,-2.349,1.010
3.900,-2.316,1.042
3.900,-2.284,1.074
3.900,-2.251,1.107
3.900,-2.217,1.139
3.900,-2.184,1.172
3.900,-2.151,1.205
3.900,-2.117,1.238
3.900,-2.083,1.271
3.900,-2.050,1.305
3.900,-2.016,1.338
3.900,-1.982,1.372
3.900,-1.947,1.406
3.900,-1.913,1.439
3.900,-1.879,1.473
3.900,-1.845,1.507
3.900,-1.810,1.541
3.900,-1.776,1.575
3.900,-1.741,1.609
3.900,-1.707,1.644
3.900,-1.672,1.678
3.900,-1.638,1.712
3.900,-1.603,1.746
3.900,-1.569,1.780
3.900,-1.535,1.814
3.900,-1.500,1.848
3.900,-1.466,1.882
3.900,-1.432,1.916
3.900,-1.398,1.950
3.900,-1.364,1.984
3.900,-1.330,2.018
3.900,-1.296,2.051
3.900,-1.262,2.085
3.900,-1.229,2.118
3.900,-1.195,2.151
3.900,-1.162,2.184
3.900,-1.129,2.217
3.900,-1.096,2.250
3.900,-1.070,2.275
3.950,3.469E-8,3.950
3.950,4.205E-9,3.950
3.950,-8.724E-8,3.950
3.950,-7.277E-7,3.950
3.950,-5.943E-6,3.950
3.950,-5.124E-5,3.950
3.950,-4.539E-4,3.950
3.950,-0.002,3.948
3.950,-0.003,3.947
3.950,-0.005,3.945
3.950,-0.008,3.942
3.950,-0.012,3.938
3.950,-0.016,3.934
3.950,-0.021,3.929
3.950,-0.026,3.924
3.950,-0.032,3.918
3.950,-0.038,3.912
3.950,-0.045,3.904
3.950,-0.053,3.897
3.950,-0.061,3.888
3.950,-0.070,3.879
3.950,-0.080,3.870
3.950,-0.090,3.860
3.950,-0.100,3.849
3.950,-0.112,3.838
3.950,-0.123,3.826
3.950,-0.136,3.814
3.950,-0.149,3.801
3.950,-0.162,3.787
3.950,-0.176,3.773
3.950,-0.191,3.758
3.950,-0.206,3.743
3.950,-0.221,3.727
3.950,-0.238,3.711
3.950,-0.254,3.694
3.950,-0.272,3.676
3.950,-0.289,3.658
3.950,-0.308,3.640
3.950,-0.327,3.621
3.950,-0.346,3.601
3.950,-0.366,3.581
3.950,-0.386,3.561
3.950,-0.407,3.540
3.950,-0.428,3.518
3.950,-0.450,3.496
3.950,-0.472,3.474
3.950,-0.495,3.451
3.950,-0.518,3.428
3.950,-0.542,3.404
3.950,-0.566,3.379
3.950,-0.590,3.355
3.950,-0.615,3.330
3.950,-0.640,3.304
3.950,-0.666,3.278
3.950,-0.692,3.252
3.950,-0.719,3.225
3.950,-0.746,3.198
3.950,-0.773,3.170
3.950,-0.800,3.142
3.950,-0.828,3.114
3.950,-0.857,3.085
3.950,-0.885,3.056
3.950,-0.914,3.026
3.950,-0.944,2.997
3.950,-0.973,2.967
3.950,-1.003,2.936
3.950,-1.034,2.906
3.950,-1.064,2.875
3.950,-1.095,2.844
3.950,-1.126,2.812
3.950,-1.157,2.780
3.950,-1.189,2.748
3.950,-1.221,2.716
3.950,-1.253,2.683
3.950,-1.285,2.651
3.950,-1.317,2.618
3.950,-1.350,2.584
3.950,-1.383,2.551
3.950,-1.416,2.518
3.950,-1.449,2.484
3.950,-1.482,2.450
3.950,-1.516,2.416
3.950,-1.549,2.382
3.950,-1.583,2.347
3.950,-1.617,2.313
3.950,-1.651,2.278
3.950,-1.685,2.244
3.950,-1.719,2.209
3.950,-1.753,2.174
3.950,-1.788,2.139
3.950,-1.822,2.104
3.950,-1.856,2.069
3.950,-1.891,2.034
3.950,-1.925,1.999
3.950,-1.959,1.964
3.950,-1.994,1.929
3.950,-2.028,1.894
3.950,-2.062,1.859
3.950,-2.097,1.824
3.950,-2.131,1.789
3.950,-2.165,1.754
3.950,-2.199,1.719
3.950,-2.233,1.684
3.950,-2.267,1.649
3.950,-2.301,1.614
3.950,-2.335,1.580
3.950,-2.369,1.545
3.950,-2.402,1.511
3.950,-2.435,1.477
3.950,-2.469,1.443
3.950,-2.502,1.409
3.950,-2.535,1.375
3.950,-2.567,1.342
3.950,-2.600,1.308
3.950,-2.632,1.275
3.950,-2.664,1.242
3.950,-2.696,1.209
3.950,-2.728,1.177
3.950,-2.759,1.144
3.950,-2.790,1.112
3.950,-2.821,1.081
3.950,-2.851,1.049
3.950,-2.882,1.018
3.950,-2.912,0.987
3.950,-2.941,0.956
3.950,-2.971,0.926
3.950,-3.000,0.896
3.950,-3.029,0.866
3.950,-3.057,0.836
3.950,-3.085,0.807
3.950,-3.113,0.779
3.950,-3.140,0.750
3.950,-3.167,0.722
3.950,-3.194,0.695
3.950,-3.220,0.667
3.950,-3.246,0.641
3.950,-3.271,0.614
3.950,-3.296,0.588
3.950,-3.321,0.562
3.950,-3.345,0.537
3.950,-3.368,0.513
3.950,-3.392,0.488
3.950,-3.414,0.464
3.950,-3.437,0.441
3.950,-3.459,0.418
3.950,-3.480,0.395
3.950,-3.501,0.373
3.950,-3.521,0.352
3.950,-3.541,0.331
3.950,-3.561,0.310
3.950,-3.580,0.290
3.950,-3.598,0.271
3.950,-3.616,0.252
3.950,-3.633,0.233
3.950,-3.650,0.215
3.950,-3.666,0.198
3.950,-3.682,0.181
3.950,-3.697,0.164
3.950,-3.712,0.149
3.950,-3.726,0.133
3.950,-3.740,0.118
3.950,-3.753,0.104
3.950,-3.765,0.091
3.950,-3.777,0.078
3.950,-3.788,0.065
3.950,-3.799,0.053
3.950,-3.809,0.042
3.950,-3.819,0.031
3.950,-3.828,0.021
3.950,-3.836,0.012
3.950,-3.844,0.003
3.950,-3.851,-0.006
3.950,-3.858,-0.014
3.950,-3.864,-0.021
3.950,-3.869,-0.027
3.950,-3.874,-0.033
3.950,-3.878,-0.039
3.950,-3.882,-0.043
3.950,-3.885,-0.048
3.950,-3.887,-0.051
3.950,-3.889,-0.054
3.950,-3.890,-0.056
3.950,-3.891,-0.058
3.950,-3.891,-0.059
3.950,-3.890,-0.060
3.950,-3.889,-0.059
3.950,-3.887,-0.059
3.950,-3.885,-0.057
3.950,-3.881,-0.055
3.950,-3.878,-0.053
3.950,-3.873,-0.050
3.950,-3.868,-0.046
3.950,-3.863,-0.041
3.950,-3.857,-0.036
3.950,-3.850,-0.031
3.950,-3.843,-0.025
3.950,-3.835,-0.018
3.950,-3.826,-0.010
3.950,-3.817,-0.002
3.950,-3.808,0.006
3.950,-3.797,0.016
3.950,-3.786,0.025
3.950,-3.775,0.036
3.950,-3.763,0.047
3.950,-3.750,0.058
3.950,-3.737,0.070
3.950,-3.724,0.083
3.950,-3.709,0.096
3.950,-3.694,0.110
3.950,-3.679,0.124
3.950,-3.663,0.139
3.950,-3.647,0.155
3.950,-3.630,0.171
3.950,-3.612,0.187
3.950,-3.594,0.204
3.950,-3.575,0.222
3.950,-3.556,0.240
3.950,-3.537,0.259
3.950,-3.517,0.278
3.950,-3.496,0.298
3.950,-3.475,0.318
3.950,-3.453,0.339
3.950,-3.431,0.360
3.950,-3.409,0.381
3.950,-3.386,0.403
3.950,-3.362,0.426
3.950,-3.338,0.449
3.950,-3.314,0.472
3.950,-3.289,0.496
3.950,-3.264,0.521
3.950,-3.238,0.546
3.950,-3.212,0.571
3.950,-3.186,0.596
3.950,-3.159,0.622
3.950,-3.132,0.649
3.950,-3.104,0.676
3.950,-3.076,0.703
3.950,-3.048,0.730
3.950,-3.019,0.758
3.950,-2.990,0.787
3.950,-2.961,0.815
3.950,-2.931,0.844
3.950,-2.901,0.874
3.950,-2.871,0.903
3.950,-2.840,0.933
3.950,-2.809,0.963
3.950,-2.778,0.994
3.950,-2.746,1.025
3.950,-2.715,1.056
3.950,-2.683,1.087
3.950,-2.650,1.119
3.950,-2.618,1.150
3.950,-2.585,1.182
3.950,-2.552,1.215
3.950,-2.519,1.247
3.950,-2.486,1.280
3.950,-2.452,1.313
3.950,-2.419,1.346
3.950,-2.385,1.379
3.950,-2.351,1.412
3.950,-2.317,1.446
3.950,-2.283,1.480
3.950,-2.248,1.514
3.950,-2.214,1.547
3.950,-2.179,1.582
3.950,-2.145,1.616
3.950,-2.110,1.650
3.950,-2.075,1.684
3.950,-2.040,1.719
3.950,-2.006,1.753
3.950,-1.971,1.787
3.950,-1.936,1.822
3.950,-1.901,1.857
3.950,-1.866,1.891
3.950,-1.831,1.926
3.950,-1.796,1.960
3.950,-1.761,1.995
3.950,-1.726,2.029
3.950,-1.691,2.064
3.950,-1.657,2.098
3.950,-1.622,2.132
3.950,-1.587,2.167
3.950,-1.553,2.201
3.950,-1.519,2.235
3.950,-1.484,2.269
3.950,-1.450,2.303
3.950,-1.416,2.336
3.950,-1.382,2.370
3.950,-1.349,2.403
3.950,-1.315,2.437
3.950,-1.282,2.470
3.950,-1.249,2.503
3.950,-1.216,2.535
3.950,-1.183,2.568
3.950,-1.150,2.600
3.950,-1.118,2.632
3.950,-1.086,2.664
3.950,-1.054,2.696
3.950,-1.023,2.727
3.950,-0.991,2.758
3.950,-0.960,2.789
3.950,-0.930,2.820
3.950,-0.899,2.850
3.950,-0.869,2.880
3.950,-0.839,2.910
3.950,-0.810,2.939
3.950,-0.781,2.968
3.950,-0.752,2.997
3.950,-0.723,3.025
3.950,-0.695,3.053
3.950,-0.667,3.081
3.950,-0.640,3.108
3.950,-0.613,3.135
3.950,-0.587,3.162
3.950,-0.560,3.188
3.950,-0.535,3.213
3.950,-0.509,3.239
3.950,-0.484,3.264
3.950,-0.460,3.288
3.950,-0.436,3.312
3.950,-0.412,3.336
3.950,-0.389,3.359
3.950,-0.366,3.381
3.950,-0.344,3.404
3.950,-0.322,3.425
3.950,-0.301,3.447
3.950,-0.280,3.467
3.950,-0.260,3.488
3.950,-0.240,3.507
3.950,-0.221,3.527
3.950,-0.202,3.546
3.950,-0.184,3.564
3.950,-0.166,3.581
3.950,-0.149,3.599
3.950,-0.132,3.615
3.950,-0.116,3.632
3.950,-0.101,3.647
3.950,-0.086,3.662
3.950,-0.071,3.677
3.950,-0.057,3.691
3.950,-0.044,3.704
3.950,-0.031,3.717
3.950,-0.019,3.729
3.950,-0.008,3.741
3.950,0.004,3.752
3.950,0.014,3.762
3.950,0.024,3.772
3.950,0.033,3.781
3.950,0.042,3.790
3.950,0.050,3.798
3.950,0.057,3.806
3.950,0.064,3.813
3.950,0.071,3.819
3.950,0.076,3.825
3.950,0.082,3.830
3.950,0.086,3.835
3.950,0.090,3.839
3.950,0.093,3.842
3.950,0.096,3.845
3.950,0.098,3.847
3.950,0.099,3.848
3.950,0.100,3.849
3.950,0.101,3.849
3.950,0.100,3.849
3.950,0.099,3.848
3.950,0.098,3.847
3.950,0.095,3.844
3.950,0.093,3.842
3.950,0.089,3.838
3.950,0.085,3.834
3.950,0.081,3.830
3.950,0.075,3.824
3.950,0.070,3.819
3.950,0.063,3.812
3.950,0.056,3.805
3.950,0.048,3.797
3.950,0.040,3.789
3.950,0.031,3.780
3.950,0.022,3.771
3.950,0.012,3.761
3.950,0.002,3.750
3.950,-0.010,3.739
3.950,-0.021,3.727
3.950,-0.034,3.715
3.950,-0.046,3.702
3.950,-0.060,3.689
3.950,-0.074,3.675
3.950,-0.088,3.660
3.950,-0.103,3.645
3.950,-0.119,3.629
3.950,-0.135,3.613
3.950,-0.152,3.596
3.950,-0.169,3.579
3.950,-0.187,3.561
3.950,-0.205,3.543
3.950,-0.224,3.524
3.950,-0.243,3.504
3.950,-0.263,3.484
3.950,-0.283,3.464
3.950,-0.304,3.443
3.950,-0.325,3.422
3.950,-0.347,3.400
3.950,-0.369,3.377
3.950,-0.392,3.354
3.950,-0.415,3.331
3.950,-0.438,3.307
3.950,-0.462,3.283
3.950,-0.487,3.258
3.950,-0.512,3.233
3.950,-0.537,3.208
3.950,-0.563,3.182
3.950,-0.589,3.156
3.950,-0.615,3.129
3.950,-0.642,3.102
3.950,-0.669,3.074
3.950,-0.697,3.046
3.950,-0.725,3.018
3.950,-0.753,2.989
3.950,-0.782,2.960
3.950,-0.811,2.931
3.950,-0.840,2.901
3.950,-0.870,2.871
3.950,-0.900,2.841
3.950,-0.930,2.811
3.950,-0.960,2.780
3.950,-0.991,2.748
3.950,-1.022,2.717
3.950,-1.053,2.685
3.950,-1.085,2.653
3.950,-1.117,2.621
3.950,-1.149,2.589
3.950,-1.181,2.556
3.950,-1.213,2.523
3.950,-1.246,2.490
3.950,-1.279,2.457
3.950,-1.312,2.423
3.950,-1.345,2.389
3.950,-1.378,2.355
3.950,-1.412,2.321
3.950,-1.445,2.287
3.950,-1.479,2.253
3.950,-1.513,2.219
3.950,-1.547,2.184
3.950,-1.581,2.149
3.950,-1.615,2.115
3.950,-1.649,2.080
3.950,-1.684,2.045
3.950,-1.718,2.010
3.950,-1.752,1.975
3.950,-1.787,1.940
3.950,-1.821,1.905
3.950,-1.855,1.870
3.950,-1.890,1.835
3.950,-1.924,1.800
3.950,-1.959,1.765
3.950,-1.993,1.730
3.950,-2.027,1.695
3.950,-2.061,1.660
3.950,-2.096,1.625
3.950,-2.130,1.590
3.950,-2.164,1.555
3.950,-2.198,1.520
3.950,-2.231,1.486
3.950,-2.265,1.451
3.950,-2.299,1.417
3.950,-2.332,1.383
3.950,-2.365,1.349
3.950,-2.398,1.315
3.950,-2.431,1.281
3.950,-2.464,1.248
3.950,-2.496,1.214
3.950,-2.529,1.181
3.950,-2.561,1.148
3.950,-2.593,1.115
3.950,-2.624,1.083
3.950,-2.656,1.050
3.950,-2.687,1.018
3.950,-2.718,0.987
3.950,-2.749,0.955
3.950,-2.779,0.924
3.950,-2.809,0.893
3.950,-2.839,0.862
3.950,-2.868,0.832
3.950,-2.897,0.802
3.950,-2.926,0.772
3.950,-2.955,0.742
3.950,-2.983,0.713
3.950,-3.011,0.685
3.950,-3.038,0.656
3.950,-3.065,0.628
3.950,-3.092,0.600
3.950,-3.118,0.573
3.950,-3.144,0.546
3.950,-3.169,0.520
3.950,-3.194,0.494
3.950,-3.219,0.468
3.950,-3.243,0.443
3.950,-3.267,0.418
3.950,-3.290,0.394
3.950,-3.313,0.370
3.950,-3.336,0.346
3.950,-3.358,0.323
3.950,-3.379,0.301
3.950,-3.400,0.279
3.950,-3.421,0.257
3.950,-3.441,0.236
3.950,-3.460,0.215
3.950,-3.479,0.195
3.950,-3.498,0.176
3.950,-3.516,0.157
3.950,-3.533,0.138
3.950,-3.550,0.120
3.950,-3.566,0.102
3.950,-3.582,0.085
3.950,-3.598,0.069
3.950,-3.612,0.053
3.950,-3.627,0.038
3.950,-3.640,0.023
3.950,-3.654,0.009
3.950,-3.666,-0.005
3.950,-3.678,-0.018
3.950,-3.689,-0.030
3.950,-3.700,-0.042
3.950,-3.711,-0.054
3.950,-3.720,-0.065
3.950,-3.729,-0.075
3.950,-3.738,-0.084
3.950,-3.746,-0.093
3.950,-3.753,-0.102
3.950,-3.760,-0.110
3.950,-3.766,-0.117
3.950,-3.771,-0.124
3.950,-3.776,-0.130
3.950,-3.781,-0.135
3.950,-3.784,-0.140
3.950,-3.788,-0.144
3.950,-3.790,-0.148
3.950,-3.792,-0.151
3.950,-3.793,-0.153
3.950,-3.794,-0.155
3.950,-3.794,-0.156
3.950,-3.793,-0.156
3.950,-3.792,-0.156
3.950,-3.790,-0.156
3.950,-3.788,-0.154
3.950,-3.785,-0.153
3.950,-3.781,-0.150
3.950,-3.777,-0.147
3.950,-3.772,-0.143
3.950,-3.767,-0.139
3.950,-3.761,-0.134
3.950,-3.754,-0.128
3.950,-3.747,-0.122
3.950,-3.739,-0.115
3.950,-3.731,-0.108
3.950,-3.722,-0.100
3.950,-3.712,-0.091
3.950,-3.702,-0.082
3.950,-3.692,-0.073
3.950,-3.680,-0.062
3.950,-3.668,-0.051
3.950,-3.656,-0.040
3.950,-3.643,-0.028
3.950,-3.629,-0.015
3.950,-3.615,-0.002
3.950,-3.600,0.012
3.950,-3.585,0.026
3.950,-3.569,0.041
3.950,-3.553,0.056
3.950,-3.536,0.072
3.950,-3.518,0.089
3.950,-3.500,0.106
3.950,-3.482,0.123
3.950,-3.463,0.141
3.950,-3.443,0.160
3.950,-3.423,0.179
3.950,-3.403,0.199
3.950,-3.382,0.219
3.950,-3.360,0.240
3.950,-3.338,0.261
3.950,-3.316,0.282
3.950,-3.293,0.304
3.950,-3.270,0.327
3.950,-3.246,0.350
3.950,-3.222,0.373
3.950,-3.197,0.397
3.950,-3.172,0.421
3.950,-3.146,0.446
3.950,-3.120,0.471
3.950,-3.094,0.497
3.950,-3.067,0.523
3.950,-3.040,0.549
3.950,-3.012,0.576
3.950,-2.985,0.603
3.950,-2.956,0.631
3.950,-2.928,0.659
3.950,-2.899,0.687
3.950,-2.869,0.716
3.950,-2.840,0.745
3.950,-2.810,0.774
3.950,-2.779,0.803
3.950,-2.749,0.833
3.950,-2.718,0.863
3.950,-2.687,0.894
3.950,-2.655,0.925
3.950,-2.624,0.956
3.950,-2.592,0.987
3.950,-2.560,1.019
3.950,-2.527,1.051
3.950,-2.495,1.083
3.950,-2.462,1.115
3.950,-2.429,1.147
3.950,-2.396,1.180
3.950,-2.362,1.213
3.950,-2.328,1.246
3.950,-2.295,1.279
3.950,-2.261,1.313
3.950,-2.227,1.346
3.950,-2.193,1.380
3.950,-2.158,1.414
3.950,-2.124,1.448
3.950,-2.089,1.482
3.950,-2.055,1.516
3.950,-2.020,1.550
3.950,-1.985,1.584
3.950,-1.950,1.619
3.950,-1.916,1.653
3.950,-1.881,1.688
3.950,-1.846,1.722
3.950,-1.811,1.757
3.950,-1.776,1.791
3.950,-1.741,1.826
3.950,-1.706,1.860
3.950,-1.671,1.895
3.950,-1.636,1.929
3.950,-1.602,1.964
3.950,-1.567,1.998
3.950,-1.532,2.033
3.950,-1.498,2.067
3.950,-1.463,2.101
3.950,-1.429,2.135
3.950,-1.395,2.169
3.950,-1.360,2.203
3.950,-1.326,2.237
3.950,-1.293,2.270
3.950,-1.259,2.304
3.950,-1.225,2.337
3.950,-1.192,2.370
3.950,-1.159,2.403
3.950,-1.126,2.436
3.950,-1.093,2.469
3.950,-1.061,2.501
3.950,-1.028,2.533
3.950,-0.996,2.565
3.950,-0.964,2.597
3.950,-0.933,2.628
3.950,-0.901,2.660
3.950,-0.870,2.690
3.950,-0.840,2.721
3.950,-0.809,2.751
3.950,-0.779,2.781
3.950,-0.749,2.811
3.950,-0.720,2.841
3.950,-0.690,2.870
3.950,-0.662,2.899
3.950,-0.633,2.927
3.950,-0.605,2.955
3.950,-0.577,2.983
3.950,-0.550,3.010
3.950,-0.523,3.037
3.950,-0.496,3.064
3.950,-0.470,3.090
3.950,-0.444,3.116
3.950,-0.419,3.141
3.950,-0.394,3.166
3.950,-0.369,3.190
3.950,-0.345,3.215
3.950,-0.321,3.238
3.950,-0.298,3.261
3.950,-0.275,3.284
3.950,-0.253,3.306
3.950,-0.231,3.328
3.950,-0.210,3.350
3.950,-0.189,3.370
3.950,-0.169,3.391
3.950,-0.149,3.411
3.950,-0.130,3.430
3.950,-0.111,3.449
3.950,-0.093,3.467
3.950,-0.075,3.485
3.950,-0.058,3.502
3.950,-0.041,3.519
3.950,-0.025,3.535
3.950,-0.009,3.551
3.950,0.006,3.566
3.950,0.020,3.581
3.950,0.034,3.595
3.950,0.048,3.608
3.950,0.061,3.621
3.950,0.073,3.633
3.950,0.085,3.645
3.950,0.096,3.656
3.950,0.106,3.667
3.950,0.116,3.677
3.950,0.126,3.686
3.950,0.134,3.695
3.950,0.143,3.704
3.950,0.150,3.711
3.950,0.157,3.718
3.950,0.163,3.725
3.950,0.169,3.731
3.950,0.174,3.736
3.950,0.179,3.740
3.950,0.183,3.745
3.950,0.186,3.748
3.950,0.189,3.751
3.950,0.191,3.753
3.950,0.193,3.755
3.950,0.194,3.756
3.950,0.194,3.756
3.950,0.194,3.756
3.950,0.193,3.755
3.950,0.191,3.753
3.950,0.189,3.751
3.950,0.186,3.749
3.950,0.183,3.745
3.950,0.179,3.741
3.950,0.175,3.737
3.950,0.170,3.732
3.950,0.164,3.726
3.950,0.157,3.720
3.950,0.150,3.713
3.950,0.143,3.705
3.950,0.135,3.697
3.950,0.126,3.688
3.950,0.117,3.679
3.950,0.107,3.669
3.950,0.096,3.659
3.950,0.085,3.648
3.950,0.074,3.636
3.950,0.061,3.624
3.950,0.049,3.611
3.950,0.035,3.598
3.950,0.021,3.584
3.950,0.007,3.569
3.950,-0.008,3.554
3.950,-0.024,3.538
3.950,-0.040,3.522
3.950,-0.056,3.506
3.950,-0.073,3.488
3.950,-0.091,3.470
3.950,-0.109,3.452
3.950,-0.128,3.433
3.950,-0.147,3.414
3.950,-0.167,3.394
3.950,-0.187,3.374
3.950,-0.208,3.353
3.950,-0.229,3.332
3.950,-0.251,3.310
3.950,-0.273,3.288
3.950,-0.296,3.265
3.950,-0.319,3.242
3.950,-0.342,3.218
3.950,-0.366,3.194
3.950,-0.390,3.169
3.950,-0.415,3.144
3.950,-0.440,3.119
3.950,-0.466,3.093
3.950,-0.492,3.067
3.950,-0.519,3.040
3.950,-0.545,3.013
3.950,-0.573,2.985
3.950,-0.600,2.957
3.950,-0.628,2.929
3.950,-0.656,2.901
3.950,-0.685,2.872
3.950,-0.714,2.843
3.950,-0.743,2.813
3.950,-0.773,2.783
3.950,-0.803,2.753
3.950,-0.833,2.722
3.950,-0.863,2.691
3.950,-0.894,2.660
3.950,-0.925,2.629
3.950,-0.956,2.597
3.950,-0.988,2.565
3.950,-1.020,2.533
3.950,-1.052,2.501
3.950,-1.084,2.468
3.950,-1.116,2.435
3.950,-1.149,2.402
3.950,-1.182,2.369
3.950,-1.215,2.335
3.950,-1.248,2.302
3.950,-1.281,2.268
3.950,-1.315,2.234
3.950,-1.348,2.200
3.950,-1.382,2.166
3.950,-1.416,2.131
3.950,-1.450,2.097
3.950,-1.484,2.062
3.950,-1.518,2.027
3.950,-1.552,1.993
3.950,-1.586,1.958
3.950,-1.621,1.923
3.950,-1.655,1.888
3.950,-1.689,1.853
3.950,-1.724,1.818
3.950,-1.758,1.783
3.950,-1.793,1.748
3.950,-1.827,1.713
3.950,-1.862,1.678
3.950,-1.896,1.643
3.950,-1.930,1.608
3.950,-1.964,1.573
3.950,-1.999,1.538
3.950,-2.033,1.503
3.950,-2.067,1.468
3.950,-2.101,1.433
3.950,-2.135,1.399
3.950,-2.168,1.364
3.950,-2.202,1.330
3.950,-2.235,1.296
3.950,-2.269,1.262
3.950,-2.302,1.228
3.950,-2.335,1.194
3.950,-2.367,1.161
3.950,-2.400,1.127
3.950,-2.432,1.094
3.950,-2.465,1.061
3.950,-2.497,1.028
3.950,-2.528,0.996
3.950,-2.560,0.963
3.950,-2.591,0.931
3.950,-2.622,0.899
3.950,-2.653,0.868
3.950,-2.683,0.837
3.950,-2.713,0.806
3.950,-2.743,0.775
3.950,-2.773,0.744
3.950,-2.802,0.714
3.950,-2.831,0.684
3.950,-2.859,0.655
3.950,-2.887,0.626
3.950,-2.915,0.597
3.950,-2.943,0.569
3.950,-2.970,0.541
3.950,-2.997,0.513
3.950,-3.023,0.486
3.950,-3.049,0.459
3.950,-3.074,0.432
3.950,-3.099,0.406
3.950,-3.124,0.380
3.950,-3.148,0.355
3.950,-3.172,0.330
3.950,-3.196,0.306
3.950,-3.219,0.282
3.950,-3.241,0.258
3.950,-3.263,0.235
3.950,-3.285,0.213
3.950,-3.306,0.191
3.950,-3.327,0.169
3.950,-3.347,0.148
3.950,-3.366,0.127
3.950,-3.385,0.107
3.950,-3.404,0.087
3.950,-3.422,0.068
3.950,-3.440,0.050
3.950,-3.457,0.032
3.950,-3.473,0.014
3.950,-3.489,-0.003
3.950,-3.505,-0.019
3.950,-3.520,-0.035
3.950,-3.534,-0.051
3.950,-3.548,-0.066
3.950,-3.561,-0.080
3.950,-3.574,-0.094
3.950,-3.586,-0.107
3.950,-3.597,-0.119
3.950,-3.608,-0.131
3.950,-3.618,-0.143
3.950,-3.628,-0.154
3.950,-3.637,-0.164
3.950,-3.646,-0.174
3.950,-3.654,-0.183
3.950,-3.662,-0.191
3.950,-3.668,-0.199
3.950,-3.675,-0.206
3.950,-3.680,-0.213
3.950,-3.685,-0.219
3.950,-3.690,-0.225
3.950,-3.694,-0.230
3.950,-3.697,-0.234
3.950,-3.699,-0.238
3.950,-3.701,-0.241
3.950,-3.703,-0.243
3.950,-3.704,-0.245
3.950,-3.704,-0.246
3.950,-3.703,-0.247
3.950,-3.702,-0.247
3.950,-3.701,-0.246
3.950,-3.698,-0.245
3.950,-3.695,-0.243
3.950,-3.692,-0.241
3.950,-3.688,-0.237
3.950,-3.683,-0.234
