"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
2.450,-0.769,1.674
2.450,-0.791,1.652
2.450,-0.813,1.629
2.450,-0.836,1.606
2.450,-0.858,1.583
2.450,-0.881,1.560
2.450,-0.904,1.537
2.450,-0.927,1.514
2.450,-0.950,1.491
2.450,-0.973,1.467
2.450,-0.996,1.444
2.450,-1.020,1.420
2.450,-1.043,1.396
2.450,-1.066,1.372
2.450,-1.090,1.348
2.450,-1.114,1.324
2.450,-1.137,1.300
2.450,-1.161,1.276
2.450,-1.184,1.252
2.450,-1.208,1.228
2.450,-1.232,1.204
2.450,-1.255,1.180
2.450,-1.279,1.156
2.450,-1.303,1.132
2.450,-1.326,1.108
2.450,-1.350,1.084
2.450,-1.373,1.060
2.450,-1.397,1.036
2.450,-1.420,1.013
2.450,-1.443,0.989
2.450,-1.466,0.965
2.450,-1.490,0.942
2.450,-1.512,0.918
2.450,-1.535,0.895
2.450,-1.558,0.872
2.450,-1.581,0.849
2.450,-1.603,0.826
2.450,-1.625,0.803
2.450,-1.648,0.780
2.450,-1.670,0.758
2.450,-1.691,0.736
2.450,-1.713,0.713
2.450,-1.734,0.692
2.450,-1.756,0.670
2.450,-1.777,0.648
2.450,-1.797,0.627
2.450,-1.818,0.606
2.450,-1.838,0.585
2.450,-1.859,0.564
2.450,-1.878,0.544
2.450,-1.898,0.524
2.450,-1.917,0.504
2.450,-1.936,0.484
2.450,-1.955,0.465
2.450,-1.974,0.446
2.450,-1.992,0.427
2.450,-2.010,0.408
2.450,-2.028,0.390
2.450,-2.045,0.372
2.450,-2.062,0.355
2.450,-2.078,0.338
2.450,-2.095,0.321
2.450,-2.111,0.304
2.450,-2.126,0.288
2.450,-2.142,0.272
2.450,-2.157,0.256
2.450,-2.171,0.241
2.450,-2.186,0.226
2.450,-2.199,0.212
2.450,-2.213,0.198
2.450,-2.226,0.184
2.450,-2.239,0.171
2.450,-2.251,0.158
2.450,-2.263,0.146
2.450,-2.274,0.133
2.450,-2.285,0.122
2.450,-2.296,0.110
2.450,-2.306,0.100
2.450,-2.316,0.089
2.450,-2.326,0.079
2.450,-2.335,0.069
2.450,-2.343,0.060
2.450,-2.351,0.052
2.450,-2.359,0.043
2.450,-2.366,0.035
2.450,-2.373,0.028
2.450,-2.379,0.021
2.450,-2.385,0.014
2.450,-2.391,0.008
2.450,-2.396,0.003
2.450,-2.400,-0.003
2.450,-2.405,-0.007
2.450,-2.408,-0.012
2.450,-2.411,-0.015
2.450,-2.414,-0.019
2.450,-2.417,-0.022
2.450,-2.418,-0.024
2.450,-2.420,-0.026
2.450,-2.421,-0.027
2.450,-2.421,-0.028
2.450,-2.421,-0.029
2.450,-2.420,-0.029
2.450,-2.420,-0.029
2.450,-2.418,-0.028
2.450,-2.416,-0.027
2.450,-2.414,-0.025
2.450,-2.411,-0.023
2.450,-2.408,-0.020
2.450,-2.404,-0.017
2.450,-2.400,-0.013
2.450,-2.395,-0.009
2.450,-2.390,-0.005
2.450,-2.385,4.164E-4
2.450,-2.379,0.006
2.450,-2.372,0.012
2.450,-2.365,0.018
2.450,-2.358,0.025
2.450,-2.350,0.032
2.450,-2.342,0.040
2.450,-2.333,0.048
2.450,-2.324,0.056
2.450,-2.315,0.065
2.450,-2.305,0.075
2.450,-2.294,0.085
2.450,-2.284,0.095
2.450,-2.272,0.106
2.450,-2.261,0.117
2.450,-2.249,0.128
2.450,-2.236,0.140
2.450,-2.224,0.152
2.450,-2.210,0.165
2.450,-2.197,0.178
2.450,-2.183,0.192
2.450,-2.169,0.205
2.450,-2.154,0.220
2.450,-2.139,0.234
2.450,-2.123,0.249
2.450,-2.108,0.265
2.450,-2.091,0.280
2.450,-2.075,0.296
2.450,-2.058,0.313
2.450,-2.041,0.329
2.450,-2.024,0.346
2.450,-2.006,0.364
2.450,-1.988,0.381
2.450,-1.969,0.399
2.450,-1.951,0.418
2.450,-1.932,0.436
2.450,-1.913,0.455
2.450,-1.893,0.474
2.450,-1.873,0.493
2.450,-1.853,0.513
2.450,-1.833,0.533
2.450,-1.812,0.553
2.450,-1.792,0.574
2.450,-1.771,0.594
2.450,-1.749,0.615
2.450,-1.728,0.636
2.450,-1.706,0.657
2.450,-1.685,0.679
2.450,-1.663,0.701
2.450,-1.640,0.723
2.450,-1.618,0.745
2.450,-1.596,0.767
2.450,-1.573,0.789
2.450,-1.550,0.812
2.450,-1.527,0.834
2.450,-1.504,0.857
2.450,-1.481,0.880
2.450,-1.457,0.903
2.450,-1.434,0.926
2.450,-1.410,0.950
2.450,-1.387,0.973
2.450,-1.363,0.996
2.450,-1.339,1.020
2.450,-1.316,1.043
2.450,-1.292,1.067
2.450,-1.268,1.091
2.450,-1.244,1.114
2.450,-1.220,1.138
2.450,-1.196,1.162
2.450,-1.172,1.186
2.450,-1.148,1.210
2.450,-1.124,1.233
2.450,-1.100,1.257
2.450,-1.076,1.281
2.450,-1.053,1.304
2.450,-1.029,1.328
2.450,-1.005,1.352
2.450,-0.981,1.375
2.450,-0.958,1.399
2.450,-0.934,1.422
2.450,-0.911,1.445
2.450,-0.888,1.468
2.450,-0.865,1.491
2.450,-0.841,1.514
2.450,-0.819,1.537
2.450,-0.796,1.560
2.450,-0.773,1.582
2.450,-0.751,1.605
2.450,-0.728,1.627
2.450,-0.706,1.649
2.450,-0.684,1.671
2.450,-0.662,1.693
2.450,-0.641,1.714
2.450,-0.619,1.736
2.450,-0.598,1.757
2.450,-0.577,1.778
2.450,-0.557,1.798
2.450,-0.536,1.819
2.450,-0.516,1.839
2.450,-0.496,1.859
2.450,-0.476,1.878
2.450,-0.457,1.898
2.450,-0.438,1.917
2.450,-0.419,1.936
2.450,-0.400,1.954
2.450,-0.382,1.973
2.450,-0.364,1.991
2.450,-0.346,2.008
2.450,-0.329,2.026
2.450,-0.312,2.043
2.450,-0.295,2.059
2.450,-0.278,2.076
2.450,-0.262,2.092
2.450,-0.247,2.108
2.450,-0.231,2.123
2.450,-0.216,2.138
2.450,-0.202,2.153
2.450,-0.188,2.167
2.450,-0.174,2.181
2.450,-0.160,2.194
2.450,-0.147,2.207
2.450,-0.134,2.220
2.450,-0.122,2.232
2.450,-0.110,2.244
2.450,-0.099,2.256
2.450,-0.088,2.267
2.450,-0.077,2.278
2.450,-0.067,2.288
2.450,-0.057,2.298
2.450,-0.047,2.307
2.450,-0.038,2.316
2.450,-0.030,2.325
2.450,-0.022,2.333
2.450,-0.014,2.341
2.450,-0.007,2.348
2.450,2.061E-5,2.355
2.450,0.006,2.361
2.450,0.012,2.367
2.450,0.018,2.373
2.450,0.023,2.378
2.450,0.027,2.382
2.450,0.031,2.386
2.450,0.035,2.390
2.450,0.038,2.393
2.450,0.041,2.396
2.450,0.043,2.398
2.450,0.045,2.400
2.450,0.046,2.401
2.450,0.047,2.402
2.450,0.047,2.402
2.450,0.047,2.402
2.450,0.047,2.402
2.450,0.046,2.401
2.450,0.044,2.399
2.450,0.042,2.398
2.450,0.040,2.395
2.450,0.037,2.392
2.450,0.034,2.389
2.450,0.030,2.385
2.450,0.026,2.381
2.450,0.021,2.376
2.450,0.016,2.371
2.450,0.011,2.366
2.450,0.005,2.360
2.450,-0.002,2.353
2.450,-0.009,2.346
2.450,-0.016,2.339
2.450,-0.024,2.331
2.450,-0.032,2.323
2.450,-0.041,2.314
2.450,-0.050,2.305
2.450,-0.060,2.295
2.450,-0.069,2.285
2.450,-0.080,2.275
2.450,-0.091,2.264
2.450,-0.102,2.253
2.450,-0.113,2.241
2.450,-0.125,2.229
2.450,-0.138,2.216
2.450,-0.151,2.204
2.450,-0.164,2.190
2.450,-0.177,2.177
2.450,-0.191,2.163
2.450,-0.206,2.148
2.450,-0.220,2.133
2.450,-0.235,2.118
2.450,-0.251,2.103
2.450,-0.266,2.087
2.450,-0.282,2.071
2.450,-0.299,2.054
2.450,-0.316,2.037
2.450,-0.333,2.020
2.450,-0.350,2.003
2.450,-0.368,1.985
2.450,-0.386,1.967
2.450,-0.404,1.948
2.450,-0.423,1.929
2.450,-0.441,1.910
2.450,-0.461,1.891
2.450,-0.480,1.871
2.450,-0.500,1.851
2.450,-0.520,1.831
2.450,-0.540,1.811
2.450,-0.560,1.790
2.450,-0.581,1.769
2.450,-0.602,1.748
2.450,-0.623,1.727
2.450,-0.644,1.706
2.450,-0.666,1.684
2.450,-0.687,1.662
2.450,-0.709,1.640
2.450,-0.731,1.617
2.450,-0.753,1.595
2.450,-0.776,1.572
2.450,-0.798,1.550
2.450,-0.821,1.527
2.450,-0.844,1.504
2.450,-0.866,1.480
2.450,-0.889,1.457
2.450,-0.913,1.434
2.450,-0.936,1.410
2.450,-0.959,1.387
2.450,-0.982,1.363
2.450,-1.006,1.339
2.450,-1.029,1.315
2.450,-1.053,1.291
2.450,-1.076,1.267
2.450,-1.100,1.243
2.450,-1.124,1.219
2.450,-1.147,1.195
2.450,-1.171,1.171
2.450,-1.195,1.147
2.450,-1.218,1.123
2.450,-1.242,1.099
2.450,-1.266,1.075
2.450,-1.289,1.051
2.450,-1.313,1.027
2.450,-1.336,1.003
2.450,-1.360,0.980
2.450,-1.383,0.956
2.450,-1.406,0.932
2.450,-1.429,0.909
2.450,-1.452,0.885
2.450,-1.475,0.862
2.450,-1.498,0.838
2.450,-1.521,0.815
2.450,-1.543,0.792
2.450,-1.566,0.769
2.450,-1.588,0.747
2.450,-1.610,0.724
2.450,-1.632,0.702
2.450,-1.654,0.680
2.450,-1.675,0.657
2.450,-1.697,0.636
2.450,-1.718,0.614
2.450,-1.739,0.593
2.450,-1.759,0.571
2.450,-1.780,0.550
2.450,-1.800,0.529
2.450,-1.820,0.509
2.450,-1.840,0.489
2.450,-1.859,0.469
2.450,-1.879,0.449
2.450,-1.898,0.429
2.450,-1.916,0.410
2.450,-1.935,0.391
2.450,-1.953,0.373
2.450,-1.971,0.354
2.450,-1.988,0.336
2.450,-2.005,0.318
2.450,-2.022,0.301
2.450,-2.039,0.284
2.450,-2.055,0.267
2.450,-2.071,0.251
2.450,-2.086,0.235
2.450,-2.102,0.219
2.450,-2.116,0.203
2.450,-2.131,0.188
2.450,-2.145,0.174
2.450,-2.159,0.160
2.450,-2.172,0.146
2.450,-2.185,0.132
2.450,-2.197,0.119
2.450,-2.209,0.106
2.450,-2.221,0.094
2.450,-2.233,0.082
2.450,-2.243,0.070
2.450,-2.254,0.059
2.450,-2.264,0.049
2.450,-2.274,0.038
2.450,-2.283,0.029
2.450,-2.292,0.019
2.450,-2.300,0.010
2.450,-2.308,0.002
2.450,-2.316,-0.007
2.450,-2.323,-0.014
2.450,-2.329,-0.021
2.450,-2.336,-0.028
2.450,-2.341,-0.035
2.450,-2.347,-0.040
2.450,-2.352,-0.046
2.450,-2.356,-0.051
2.450,-2.360,-0.055
2.450,-2.363,-0.059
2.450,-2.366,-0.063
2.450,-2.369,-0.066
2.450,-2.371,-0.069
2.450,-2.373,-0.071
2.450,-2.374,-0.073
2.450,-2.375,-0.074
2.450,-2.375,-0.075
2.450,-2.375,-0.075
2.450,-2.374,-0.075
2.450,-2.373,-0.075
2.450,-2.371,-0.074
2.450,-2.369,-0.072
2.450,-2.367,-0.070
2.450,-2.364,-0.068
2.450,-2.360,-0.065
2.450,-2.356,-0.061
2.450,-2.352,-0.058
2.450,-2.347,-0.053
2.450,-2.342,-0.049
2.450,-2.336,-0.043
2.450,-2.330,-0.038
2.450,-2.323,-0.032
2.450,-2.316,-0.025
2.450,-2.309,-0.018
2.450,-2.301,-0.011
2.450,-2.292,-0.003
2.450,-2.283,0.005
2.450,-2.274,0.014
2.450,-2.265,0.023
2.450,-2.254,0.033
2.450,-2.244,0.043
2.450,-2.233,0.053
2.450,-2.222,0.064
2.450,-2.210,0.075
2.450,-2.198,0.087
2.450,-2.185,0.099
2.450,-2.172,0.112
2.450,-2.159,0.125
2.450,-2.145,0.138
2.450,-2.131,0.151
2.450,-2.117,0.165
2.450,-2.102,0.180
2.450,-2.086,0.195
2.450,-2.071,0.210
2.450,-2.055,0.225
2.450,-2.039,0.241
2.450,-2.022,0.257
2.450,-2.005,0.274
2.450,-1.988,0.291
2.450,-1.970,0.308
2.450,-1.953,0.325
2.450,-1.934,0.343
2.450,-1.916,0.361
2.450,-1.897,0.379
2.450,-1.878,0.398
2.450,-1.859,0.417
2.450,-1.839,0.436
2.450,-1.819,0.456
2.450,-1.799,0.476
2.450,-1.779,0.496
2.450,-1.758,0.516
2.450,-1.737,0.536
2.450,-1.716,0.557
2.450,-1.695,0.578
2.450,-1.673,0.599
2.450,-1.652,0.621
2.450,-1.630,0.642
2.450,-1.608,0.664
2.450,-1.585,0.686
2.450,-1.563,0.708
2.450,-1.540,0.731
2.450,-1.518,0.753
2.450,-1.495,0.776
2.450,-1.472,0.798
2.450,-1.449,0.821
2.450,-1.425,0.844
2.450,-1.402,0.867
2.450,-1.379,0.891
2.450,-1.355,0.914
2.450,-1.331,0.937
2.450,-1.308,0.961
2.450,-1.284,0.984
2.450,-1.260,1.008
2.450,-1.236,1.031
2.450,-1.212,1.055
2.450,-1.188,1.079
2.450,-1.165,1.103
2.450,-1.141,1.126
2.450,-1.117,1.150
2.450,-1.093,1.174
2.450,-1.069,1.198
2.450,-1.045,1.221
2.450,-1.021,1.245
2.450,-0.997,1.269
2.450,-0.973,1.292
2.450,-0.950,1.316
2.450,-0.926,1.339
2.450,-0.903,1.363
2.450,-0.879,1.386
2.450,-0.856,1.409
2.450,-0.833,1.433
2.450,-0.809,1.456
2.450,-0.786,1.479
2.450,-0.764,1.501
2.450,-0.741,1.524
2.450,-0.718,1.546
2.450,-0.696,1.569
2.450,-0.674,1.591
2.450,-0.651,1.613
2.450,-0.630,1.635
2.450,-0.608,1.656
2.450,-0.586,1.678
2.450,-0.565,1.699
2.450,-0.544,1.720
2.450,-0.523,1.741
2.450,-0.503,1.761
2.450,-0.482,1.782
2.450,-0.462,1.802
2.450,-0.442,1.822
2.450,-0.423,1.841
2.450,-0.403,1.861
2.450,-0.384,1.880
2.450,-0.366,1.898
2.450,-0.347,1.917
2.450,-0.329,1.935
2.450,-0.311,1.953
2.450,-0.293,1.970
2.450,-0.276,1.988
2.450,-0.259,2.005
2.450,-0.243,2.021
2.450,-0.226,2.037
2.450,-0.211,2.053
2.450,-0.195,2.069
2.450,-0.180,2.084
2.450,-0.165,2.099
2.450,-0.151,2.113
2.450,-0.137,2.127
2.450,-0.123,2.141
2.450,-0.109,2.155
2.450,-0.097,2.167
2.450,-0.084,2.180
2.450,-0.072,2.192
2.450,-0.060,2.204
2.450,-0.049,2.215
2.450,-0.038,2.226
2.450,-0.027,2.237
2.450,-0.017,2.247
2.450,-0.008,2.257
2.450,0.002,2.266
2.450,0.010,2.275
2.450,0.019,2.283
2.450,0.027,2.291
2.450,0.034,2.299
2.450,0.041,2.306
2.450,0.048,2.312
2.450,0.054,2.319
2.450,0.060,2.324
2.450,0.065,2.330
2.450,0.070,2.334
2.450,0.074,2.339
2.450,0.078,2.343
2.450,0.081,2.346
2.450,0.084,2.349
2.450,0.087,2.352
2.450,0.089,2.354
2.450,0.091,2.355
2.450,0.092,2.357
2.450,0.092,2.357
2.450,0.093,2.357
2.450,0.092,2.357
2.450,0.091,2.357
2.450,0.090,2.355
2.450,0.089,2.354
2.450,0.087,2.352
2.450,0.084,2.349
2.450,0.081,2.346
2.450,0.077,2.342
2.450,0.073,2.339
2.450,0.069,2.334
2.450,0.064,2.329
2.450,0.059,2.324
2.450,0.053,2.318
2.450,0.047,2.312
2.450,0.040,2.305
2.450,0.033,2.298
2.450,0.025,2.291
2.450,0.018,2.282
2.450,0.009,2.274
2.450,2.271E-4,2.265
2.450,-0.009,2.256
2.450,-0.019,2.246
2.450,-0.029,2.236
2.450,-0.039,2.225
2.450,-0.050,2.214
2.450,-0.062,2.203
2.450,-0.074,2.191
2.450,-0.086,2.179
2.450,-0.098,2.166
2.450,-0.111,2.153
2.450,-0.125,2.140
2.450,-0.138,2.126
2.450,-0.152,2.112
2.450,-0.167,2.097
2.450,-0.182,2.082
2.450,-0.197,2.067
2.450,-0.212,2.051
2.450,-0.228,2.035
2.450,-0.244,2.019
2.450,-0.261,2.002
2.450,-0.278,1.985
2.450,-0.295,1.968
2.450,-0.313,1.950
2.450,-0.330,1.932
2.450,-0.349,1.914
2.450,-0.367,1.895
2.450,-0.386,1.877
2.450,-0.405,1.857
2.450,-0.424,1.838
2.450,-0.443,1.818
2.450,-0.463,1.798
2.450,-0.483,1.778
2.450,-0.504,1.758
2.450,-0.524,1.737
2.450,-0.545,1.716
2.450,-0.566,1.695
2.450,-0.587,1.673
2.450,-0.608,1.652
2.450,-0.630,1.630
2.450,-0.652,1.608
2.450,-0.674,1.586
2.450,-0.696,1.563
2.450,-0.718,1.541
2.450,-0.740,1.518
2.450,-0.763,1.495
2.450,-0.786,1.472
2.450,-0.808,1.449
2.450,-0.831,1.426
2.450,-0.854,1.403
2.450,-0.878,1.379
2.450,-0.901,1.356
2.450,-0.924,1.332
2.450,-0.948,1.308
2.450,-0.971,1.285
2.450,-0.995,1.261
2.450,-1.018,1.237
2.450,-1.042,1.213
2.450,-1.065,1.189
2.450,-1.089,1.165
2.450,-1.113,1.141
2.450,-1.136,1.117
2.450,-1.160,1.093
2.450,-1.184,1.069
2.450,-1.207,1.045
2.450,-1.231,1.021
2.450,-1.255,0.997
2.450,-1.278,0.973
2.450,-1.301,0.949
2.450,-1.325,0.925
2.450,-1.348,0.901
2.450,-1.371,0.878
2.450,-1.394,0.854
2.450,-1.417,0.831
2.450,-1.440,0.808
2.450,-1.463,0.784
2.450,-1.486,0.761
2.450,-1.508,0.738
2.450,-1.531,0.715
2.450,-1.553,0.693
2.450,-1.575,0.670
2.450,-1.597,0.648
2.450,-1.618,0.626
2.450,-1.640,0.604
2.450,-1.661,0.582
2.450,-1.682,0.561
2.450,-1.703,0.539
2.450,-1.724,0.518
2.450,-1.744,0.497
2.450,-1.764,0.477
2.450,-1.784,0.456
2.450,-1.804,0.436
2.450,-1.823,0.416
2.450,-1.842,0.396
2.450,-1.861,0.377
2.450,-1.880,0.358
2.450,-1.898,0.339
2.450,-1.916,0.321
2.450,-1.934,0.302
2.450,-1.951,0.284
2.450,-1.968,0.267
2.450,-1.985,0.250
2.450,-2.001,0.233
2.450,-2.017,0.216
2.450,-2.033,0.200
2.450,-2.049,0.184
2.450,-2.064,0.168
2.450,-2.078,0.153
2.450,-2.093,0.138
2.450,-2.106,0.124
2.450,-2.120,0.110
2.450,-2.133,0.096
2.450,-2.146,0.082
2.450,-2.158,0.070
2.450,-2.170,0.057
2.450,-2.182,0.045
2.450,-2.193,0.033
2.450,-2.204,0.022
2.450,-2.214,0.011
2.450,-2.224,2.686E-4
2.450,-2.234,-0.010
2.450,-2.243,-0.019
2.450,-2.251,-0.029
2.450,-2.260,-0.038
2.450,-2.267,-0.046
2.450,-2.275,-0.054
2.450,-2.282,-0.061
2.450,-2.288,-0.068
2.450,-2.294,-0.075
2.450,-2.300,-0.081
2.450,-2.305,-0.087
2.450,-2.310,-0.092
2.450,-2.314,-0.097
2.450,-2.317,-0.101
2.450,-2.321,-0.105
2.450,-2.324,-0.108
2.450,-2.326,-0.111
2.450,-2.328,-0.114
2.450,-2.329,-0.116
2.450,-2.330,-0.117
2.450,-2.331,-0.118
2.450,-2.331,-0.119
2.450,-2.331,-0.119
2.450,-2.330,-0.119
2.450,-2.328,-0.118
2.450,-2.327,-0.117
2.450,-2.324,-0.115
2.450,-2.322,-0.113
2.450,-2.318,-0.110
2.450,-2.315,-0.107
2.450,-2.311,-0.104
2.450,-2.306,-0.100
2.450,-2.301,-0.095
2.450,-2.296,-0.090
2.450,-2.290,-0.085
2.450,-2.283,-0.079
2.450,-2.277,-0.073
2.450,-2.269,-0.066
2.450,-2.262,-0.059
2.450,-2.253,-0.051
2.450,-2.245,-0.043
2.450,-2.236,-0.035
2.450,-2.227,-0.026
2.450,-2.217,-0.016
2.450,-2.206,-0.007
2.450,-2.196,0.004
2.450,-2.185,0.014
2.450,-2.173,0.025
2.450,-2.161,0.037
2.450,-2.149,0.049
2.450,-2.136,0.061
2.450,-2.123,0.073
2.450,-2.110,0.087
2.450,-2.096,0.100
2.450,-2.081,0.114
2.450,-2.067,0.128
2.450,-2.052,0.142
2.450,-2.036,0.157
2.450,-2.021,0.173
2.450,-2.005,0.188
2.450,-1.988,0.204
2.450,-1.972,0.221
2.450,-1.955,0.237
2.450,-1.937,0.254
2.450,-1.919,0.272
2.450,-1.901,0.289
2.450,-1.883,0.307
2.450,-1.865,0.325
2.450,-1.846,0.344
2.450,-1.827,0.363
2.450,-1.807,0.382
2.450,-1.787,0.401
2.450,-1.767,0.421
2.450,-1.747,0.441
2.450,-1.727,0.461
2.450,-1.706,0.481
2.450,-1.685,0.502
2.450,-1.664,0.523
2.450,-1.642,0.544
2.450,-1.621,0.565
2.450,-1.599,0.586
2.450,-1.577,0.608
2.450,-1.555,0.630
2.450,-1.533,0.652
2.450,-1.510,0.674
2.450,-1.488,0.697
2.450,-1.465,0.719
2.450,-1.442,0.742
2.450,-1.419,0.765
2.450,-1.396,0.788
2.450,-1.372,0.811
2.450,-1.349,0.834
2.450,-1.325,0.857
2.450,-1.302,0.880
2.450,-1.278,0.904
2.450,-1.255,0.927
2.450,-1.231,0.951
2.450,-1.207,0.975
2.450,-1.183,0.998
2.450,-1.159,1.022
2.450,-1.135,1.046
2.450,-1.111,1.069
2.450,-1.087,1.093
2.450,-1.063,1.117
2.450,-1.039,1.141
2.450,-1.016,1.165
2.450,-0.992,1.188
2.450,-0.968,1.212
2.450,-0.944,1.236
2.450,-0.920,1.259
2.450,-0.897,1.283
2.450,-0.873,1.306
2.450,-0.850,1.330
2.450,-0.826,1.353
2.450,-0.803,1.376
2.450,-0.780,1.399
2.450,-0.757,1.422
2.450,-0.734,1.445
2.450,-0.711,1.468
2.450,-0.688,1.490
2.450,-0.666,1.513
2.450,-0.643,1.535
2.450,-0.621,1.557
2.450,-0.599,1.579
2.450,-0.577,1.601
2.450,-0.556,1.622
2.450,-0.534,1.644
2.450,-0.513,1.665
2.450,-0.492,1.686
2.450,-0.472,1.707
2.450,-0.451,1.727
2.450,-0.431,1.747
2.450,-0.411,1.767
2.450,-0.391,1.787
2.450,-0.372,1.806
2.450,-0.352,1.826
2.450,-0.333,1.845
2.450,-0.315,1.863
2.450,-0.296,1.882
2.450,-0.278,1.900
2.450,-0.261,1.917
2.450,-0.243,1.935
2.450,-0.226,1.952
2.450,-0.209,1.969
2.450,-0.193,1.985
2.450,-0.177,2.001
2.450,-0.161,2.017
2.450,-0.146,2.032
2.450,-0.131,2.047
2.450,-0.116,2.062
2.450,-0.102,2.076
2.450,-0.088,2.090
2.450,-0.074,2.104
2.450,-0.061,2.117
2.450,-0.048,2.130
2.450,-0.036,2.142
2.450,-0.024,2.154
2.450,-0.012,2.166
2.450,-0.001,2.177
2.450,0.009,2.188
2.450,0.020,2.198
2.450,0.030,2.208
2.450,0.039,2.218
2.450,0.048,2.227
2.450,0.057,2.236
2.450,0.065,2.244
2.450,0.073,2.252
2.450,0.080,2.259
2.450,0.087,2.266
2.450,0.093,2.272
2.450,0.099,2.278
2.450,0.105,2.284
2.450,0.110,2.289
2.450,0.114,2.294
2.450,0.119,2.298
2.450,0.122,2.301
2.450,0.125,2.305
2.450,0.128,2.308
2.450,0.131,2.310
2.450,0.132,2.312
2.450,0.134,2.313
2.450,0.135,2.314
2.450,0.135,2.315
2.450,0.135,2.315
2.450,0.135,2.314
2.450,0.134,2.313
2.450,0.132,2.312
2.450,0.131,2.310
2.450,0.128,2.308
2.450,0.125,2.305
2.450,0.122,2.302
2.450,0.118,2.298
2.450,0.114,2.294
2.450,0.110,2.289
2.450,0.105,2.284
2.450,0.099,2.279
2.450,0.093,2.273
2.450,0.087,2.266
2.450,0.080,2.260
2.450,0.073,2.252
2.450,0.065,2.245
2.450,0.057,2.236
2.450,0.048,2.228
2.450,0.039,2.219
2.450,0.030,2.209
2.450,0.020,2.199
2.450,0.009,2.189
2.450,-0.001,2.178
2.450,-0.012,2.167
2.450,-0.024,2.155
2.450,-0.036,2.143
2.450,-0.048,2.131
2.450,-0.061,2.118
2.450,-0.074,2.105
2.450,-0.088,2.091
2.450,-0.098,2.081
2.500,2.185E-8,2.500
2.500,-1.801E-9,2.500
2.500,-7.275E-8,2.500
2.500,-5.697E-7,2.500
2.500,-4.616E-6,2.500
2.500,-3.976E-5,2.500
2.500,-3.522E-4,2.500
2.500,-0.001,2.499
2.500,-0.002,2.498
2.500,-0.004,2.496
2.500,-0.006,2.494
2.500,-0.009,2.491
2.500,-0.012,2.488
2.500,-0.016,2.484
2.500,-0.020,2.480
2.500,-0.025,2.475
2.500,-0.030,2.470
2.500,-0.035,2.465
2.500,-0.041,2.459
2.500,-0.048,2.452
2.500,-0.054,2.445
2.500,-0.062,2.438
2.500,-0.069,2.430
2.500,-0.078,2.422
2.500,-0.086,2.413
2.500,-0.095,2.404
2.500,-0.105,2.394
2.500,-0.115,2.384
2.500,-0.125,2.374
2.500,-0.136,2.363
2.500,-0.147,2.352
2.500,-0.159,2.340
2.500,-0.171,2.328
2.500,-0.184,2.315
2.500,-0.196,2.302
2.500,-0.210,2.289
2.500,-0.223,2.275
2.500,-0.237,2.261
2.500,-0.252,2.246
2.500,-0.267,2.232
2.500,-0.282,2.216
2.500,-0.297,2.201
2.500,-0.313,2.185
2.500,-0.329,2.168
2.500,-0.346,2.151
2.500,-0.363,2.134
2.500,-0.380,2.117
2.500,-0.398,2.099
2.500,-0.416,2.081
2.500,-0.434,2.063
2.500,-0.453,2.044
2.500,-0.471,2.025
2.500,-0.490,2.006
2.500,-0.510,1.986
2.500,-0.530,1.966
2.500,-0.550,1.946
2.500,-0.570,1.925
2.500,-0.590,1.905
2.500,-0.611,1.884
2.500,-0.632,1.863
2.500,-0.653,1.841
2.500,-0.674,1.820
2.500,-0.696,1.798
2.500,-0.718,1.776
2.500,-0.740,1.753
2.500,-0.762,1.731
2.500,-0.785,1.708
2.500,-0.807,1.685
2.500,-0.830,1.662
2.500,-0.853,1.639
2.500,-0.876,1.616
2.500,-0.899,1.592
2.500,-0.922,1.569
2.500,-0.946,1.545
2.500,-0.969,1.521
2.500,-0.993,1.497
2.500,-1.017,1.473
2.500,-1.040,1.449
2.500,-1.064,1.425
2.500,-1.088,1.400
2.500,-1.112,1.376
2.500,-1.136,1.351
2.500,-1.160,1.327
2.500,-1.184,1.302
2.500,-1.209,1.278
2.500,-1.233,1.253
2.500,-1.257,1.229
2.500,-1.281,1.204
2.500,-1.305,1.180
2.500,-1.329,1.155
2.500,-1.353,1.131
2.500,-1.377,1.106
2.500,-1.401,1.082
2.500,-1.425,1.058
2.500,-1.449,1.033
2.500,-1.473,1.009
2.500,-1.496,0.985
2.500,-1.520,0.961
2.500,-1.543,0.937
2.500,-1.567,0.913
2.500,-1.590,0.890
2.500,-1.613,0.866
2.500,-1.636,0.843
2.500,-1.659,0.819
2.500,-1.681,0.796
2.500,-1.704,0.773
2.500,-1.726,0.751
2.500,-1.748,0.728
2.500,-1.770,0.706
2.500,-1.791,0.683
2.500,-1.813,0.661
2.500,-1.834,0.640
2.500,-1.855,0.618
2.500,-1.876,0.597
2.500,-1.896,0.576
2.500,-1.917,0.555
2.500,-1.937,0.534
2.500,-1.956,0.514
2.500,-1.976,0.494
2.500,-1.995,0.474
2.500,-2.014,0.455
