"V1
References : ['plot_vs(vin, vout)']
Dependency : [V1]
Num. Points : [171]
Matrix Size : scalar
Type : Real","vout
References : ['plot_vs(vin, vout)']
Dependency : [V1,time]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [V1,vout]
Num. Points : [171,1006]
Matrix Size : scalar
Type : Real"
3.550,-3.042,0.292
3.550,-3.029,0.303
3.550,-3.016,0.315
3.550,-3.004,0.327
3.550,-2.991,0.339
3.550,-2.978,0.352
3.550,-2.964,0.364
3.550,-2.951,0.377
3.550,-2.938,0.389
3.550,-2.924,0.402
3.550,-2.910,0.415
3.550,-2.896,0.428
3.550,-2.882,0.442
3.550,-2.868,0.455
3.550,-2.854,0.469
3.550,-2.839,0.483
3.550,-2.824,0.497
3.550,-2.810,0.511
3.550,-2.795,0.525
3.550,-2.780,0.539
3.550,-2.765,0.553
3.550,-2.749,0.568
3.550,-2.734,0.583
3.550,-2.719,0.597
3.550,-2.703,0.612
3.550,-2.687,0.627
3.550,-2.671,0.643
3.550,-2.656,0.658
3.550,-2.639,0.673
3.550,-2.623,0.689
3.550,-2.607,0.704
3.550,-2.591,0.720
3.550,-2.574,0.736
3.550,-2.558,0.752
3.550,-2.541,0.768
3.550,-2.524,0.784
3.550,-2.507,0.800
3.550,-2.490,0.817
3.550,-2.473,0.833
3.550,-2.456,0.850
3.550,-2.439,0.866
3.550,-2.421,0.883
3.550,-2.404,0.900
3.550,-2.386,0.917
3.550,-2.369,0.934
3.550,-2.351,0.951
3.550,-2.333,0.968
3.550,-2.316,0.985
3.550,-2.298,1.003
3.550,-2.280,1.020
3.550,-2.262,1.038
3.550,-2.243,1.055
3.550,-2.225,1.073
3.550,-2.207,1.090
3.550,-2.189,1.108
3.550,-2.170,1.126
3.550,-2.152,1.144
3.550,-2.134,1.162
3.550,-2.115,1.180
3.550,-2.096,1.198
3.550,-2.078,1.216
3.550,-2.059,1.234
3.550,-2.040,1.252
3.550,-2.022,1.271
3.550,-2.003,1.289
3.550,-1.984,1.307
3.550,-1.965,1.326
3.550,-1.946,1.344
3.550,-1.927,1.363
3.550,-1.908,1.381
3.550,-1.889,1.400
3.550,-1.870,1.418
3.550,-1.851,1.437
3.550,-1.832,1.456
3.550,-1.813,1.474
3.550,-1.794,1.493
3.550,-1.775,1.512
3.550,-1.756,1.530
3.550,-1.737,1.549
3.550,-1.718,1.568
3.550,-1.699,1.586
3.550,-1.679,1.605
3.550,-1.660,1.624
3.550,-1.641,1.643
3.550,-1.622,1.662
3.550,-1.603,1.680
3.550,-1.584,1.699
3.550,-1.565,1.718
3.550,-1.545,1.737
3.550,-1.526,1.755
3.550,-1.507,1.774
3.550,-1.488,1.793
3.550,-1.469,1.812
3.550,-1.450,1.830
3.550,-1.431,1.849
3.550,-1.412,1.868
3.550,-1.393,1.886
3.550,-1.374,1.905
3.550,-1.355,1.923
3.550,-1.337,1.942
3.550,-1.318,1.960
3.550,-1.299,1.979
3.550,-1.280,1.997
3.550,-1.262,2.016
3.550,-1.243,2.034
3.550,-1.224,2.052
3.550,-1.206,2.071
3.550,-1.187,2.089
3.550,-1.169,2.107
3.550,-1.150,2.125
3.550,-1.132,2.143
3.550,-1.114,2.161
3.550,-1.096,2.179
3.550,-1.078,2.197
3.550,-1.059,2.215
3.550,-1.041,2.233
3.550,-1.024,2.251
3.550,-1.006,2.268
3.550,-0.988,2.286
3.550,-0.970,2.303
3.550,-0.953,2.321
3.550,-0.935,2.338
3.550,-0.918,2.355
3.550,-0.900,2.373
3.550,-0.883,2.390
3.550,-0.866,2.407
3.550,-0.849,2.424
3.550,-0.831,2.441
3.550,-0.815,2.457
3.550,-0.798,2.474
3.550,-0.781,2.491
3.550,-0.764,2.507
3.550,-0.748,2.524
3.550,-0.731,2.540
3.550,-0.715,2.556
3.550,-0.699,2.572
3.550,-0.683,2.588
3.550,-0.667,2.604
3.550,-0.651,2.620
3.550,-0.635,2.635
3.550,-0.619,2.651
3.550,-0.604,2.666
3.550,-0.588,2.682
3.550,-0.573,2.697
3.550,-0.558,2.712
3.550,-0.543,2.727
3.550,-0.528,2.742
3.550,-0.513,2.757
3.550,-0.498,2.771
3.550,-0.484,2.786
3.550,-0.470,2.800
3.550,-0.455,2.814
3.550,-0.441,2.828
3.550,-0.427,2.842
3.550,-0.413,2.856
3.550,-0.400,2.870
3.550,-0.386,2.883
3.550,-0.373,2.897
3.550,-0.359,2.910
3.550,-0.346,2.923
3.550,-0.333,2.936
3.550,-0.320,2.949
3.550,-0.308,2.961
3.550,-0.295,2.974
3.550,-0.283,2.986
3.550,-0.270,2.998
3.550,-0.258,3.010
3.550,-0.246,3.022
3.550,-0.235,3.034
3.550,-0.223,3.046
3.550,-0.212,3.057
3.550,-0.200,3.068
3.550,-0.189,3.079
3.550,-0.178,3.090
3.550,-0.168,3.101
3.550,-0.157,3.112
3.550,-0.147,3.122
3.550,-0.136,3.132
3.550,-0.126,3.142
3.550,-0.116,3.152
3.550,-0.107,3.162
3.550,-0.097,3.172
3.550,-0.088,3.181
3.550,-0.078,3.190
3.550,-0.069,3.199
3.550,-0.061,3.208
3.550,-0.052,3.217
3.550,-0.043,3.225
3.550,-0.035,3.234
3.550,-0.027,3.242
3.550,-0.019,3.250
3.550,-0.011,3.258
3.550,-0.004,3.265
3.550,0.004,3.273
3.550,0.011,3.280
3.550,0.018,3.287
3.550,0.025,3.294
3.550,0.031,3.300
3.550,0.038,3.307
3.550,0.044,3.313
3.550,0.050,3.319
3.550,0.056,3.325
3.550,0.062,3.331
3.550,0.067,3.336
3.550,0.072,3.342
3.550,0.077,3.347
3.550,0.082,3.352
3.550,0.087,3.356
3.550,0.091,3.361
3.550,0.096,3.365
3.550,0.100,3.369
3.550,0.104,3.373
3.550,0.107,3.377
3.550,0.111,3.381
3.550,0.114,3.384
3.550,0.117,3.387
3.550,0.120,3.390
3.550,0.123,3.393
3.550,0.125,3.395
3.550,0.128,3.398
3.550,0.130,3.400
3.550,0.132,3.402
3.550,0.133,3.404
3.550,0.135,3.405
3.550,0.136,3.406
3.550,0.137,3.408
3.550,0.138,3.408
3.550,0.139,3.409
3.550,0.139,3.410
3.550,0.140,3.410
3.550,0.140,3.410
3.550,0.140,3.410
3.550,0.139,3.410
3.550,0.139,3.409
3.550,0.138,3.409
3.550,0.137,3.408
3.550,0.136,3.407
3.550,0.135,3.405
3.550,0.133,3.404
3.550,0.131,3.402
3.550,0.130,3.400
3.550,0.127,3.398
3.550,0.125,3.396
3.550,0.123,3.393
3.550,0.120,3.391
3.550,0.117,3.388
3.550,0.114,3.385
3.550,0.110,3.381
3.550,0.107,3.378
3.550,0.103,3.374
3.550,0.099,3.370
3.550,0.095,3.366
3.550,0.091,3.362
3.550,0.086,3.357
3.550,0.082,3.353
3.550,0.077,3.348
3.550,0.072,3.343
3.550,0.066,3.337
3.550,0.061,3.332
3.550,0.055,3.326
3.550,0.049,3.320
3.550,0.043,3.314
3.550,0.037,3.308
3.550,0.031,3.301
3.550,0.024,3.295
3.550,0.017,3.288
3.550,0.010,3.281
3.550,0.003,3.274
3.550,-0.005,3.266
3.550,-0.012,3.259
3.550,-0.020,3.251
3.550,-0.028,3.243
3.550,-0.036,3.235
3.550,-0.044,3.226
3.550,-0.053,3.218
3.550,-0.061,3.209
3.550,-0.070,3.200
3.550,-0.079,3.191
3.550,-0.088,3.182
3.550,-0.098,3.173
3.550,-0.107,3.163
3.550,-0.117,3.153
3.550,-0.127,3.143
3.550,-0.137,3.133
3.550,-0.147,3.123
3.550,-0.157,3.112
3.550,-0.168,3.102
3.550,-0.179,3.091
3.550,-0.189,3.080
3.550,-0.201,3.069
3.550,-0.212,3.058
3.550,-0.223,3.046
3.550,-0.235,3.035
3.550,-0.246,3.023
3.550,-0.258,3.011
3.550,-0.270,2.999
3.550,-0.282,2.986
3.550,-0.295,2.974
3.550,-0.307,2.961
3.550,-0.320,2.949
3.550,-0.332,2.936
3.550,-0.345,2.923
3.550,-0.358,2.910
3.550,-0.371,2.896
3.550,-0.385,2.883
3.550,-0.398,2.869
3.550,-0.412,2.855
3.550,-0.426,2.841
3.550,-0.439,2.827
3.550,-0.453,2.813
3.550,-0.468,2.799
3.550,-0.482,2.784
3.550,-0.496,2.770
3.550,-0.511,2.755
3.550,-0.525,2.740
3.550,-0.540,2.725
3.550,-0.555,2.710
3.550,-0.570,2.695
3.550,-0.585,2.680
3.550,-0.601,2.664
3.550,-0.616,2.649
3.550,-0.631,2.633
3.550,-0.647,2.617
3.550,-0.663,2.601
3.550,-0.678,2.585
3.550,-0.694,2.569
3.550,-0.710,2.552
3.550,-0.727,2.536
3.550,-0.743,2.520
3.550,-0.759,2.503
3.550,-0.776,2.486
3.550,-0.792,2.469
3.550,-0.809,2.453
3.550,-0.825,2.436
3.550,-0.842,2.418
3.550,-0.859,2.401
3.550,-0.876,2.384
3.550,-0.893,2.367
3.550,-0.910,2.349
3.550,-0.927,2.332
3.550,-0.945,2.314
3.550,-0.962,2.296
3.550,-0.980,2.279
3.550,-0.997,2.261
3.550,-1.015,2.243
3.550,-1.032,2.225
3.550,-1.050,2.207
3.550,-1.068,2.189
3.550,-1.086,2.170
3.550,-1.103,2.152
3.550,-1.121,2.134
3.550,-1.139,2.115
3.550,-1.158,2.097
3.550,-1.176,2.078
3.550,-1.194,2.060
3.550,-1.212,2.041
3.550,-1.230,2.023
3.550,-1.249,2.004
3.550,-1.267,1.985
3.550,-1.285,1.966
3.550,-1.304,1.948
3.550,-1.322,1.929
3.550,-1.341,1.910
3.550,-1.359,1.891
3.550,-1.378,1.872
3.550,-1.396,1.853
3.550,-1.415,1.834
3.550,-1.433,1.815
3.550,-1.452,1.796
3.550,-1.471,1.776
3.550,-1.489,1.757
3.550,-1.508,1.738
3.550,-1.527,1.719
3.550,-1.545,1.700
3.550,-1.564,1.681
3.550,-1.583,1.661
3.550,-1.601,1.642
3.550,-1.620,1.623
3.550,-1.639,1.604
3.550,-1.658,1.585
3.550,-1.676,1.565
3.550,-1.695,1.546
3.550,-1.714,1.527
3.550,-1.732,1.508
3.550,-1.751,1.488
3.550,-1.769,1.469
3.550,-1.788,1.450
3.550,-1.807,1.431
3.550,-1.825,1.412
3.550,-1.844,1.393
3.550,-1.862,1.374
3.550,-1.881,1.355
3.550,-1.899,1.336
3.550,-1.918,1.317
3.550,-1.936,1.298
3.550,-1.954,1.279
3.550,-1.973,1.260
3.550,-1.991,1.241
3.550,-2.009,1.222
3.550,-2.027,1.203
3.550,-2.045,1.185
3.550,-2.063,1.166
3.550,-2.081,1.147
3.550,-2.099,1.129
3.550,-2.117,1.110
3.550,-2.135,1.092
3.550,-2.153,1.073
3.550,-2.170,1.055
3.550,-2.188,1.037
3.550,-2.206,1.018
3.550,-2.223,1.000
3.550,-2.240,0.982
3.550,-2.258,0.964
3.550,-2.275,0.946
3.550,-2.292,0.928
3.550,-2.309,0.910
3.550,-2.326,0.893
3.550,-2.343,0.875
3.550,-2.360,0.857
3.550,-2.377,0.840
3.550,-2.394,0.822
3.550,-2.410,0.805
3.550,-2.427,0.788
3.550,-2.443,0.771
3.550,-2.460,0.754
3.550,-2.476,0.737
3.550,-2.492,0.720
3.550,-2.508,0.703
3.550,-2.524,0.687
3.550,-2.540,0.670
3.550,-2.555,0.654
3.550,-2.571,0.637
3.550,-2.586,0.621
3.550,-2.602,0.605
3.550,-2.617,0.589
3.550,-2.632,0.573
3.550,-2.647,0.557
3.550,-2.662,0.542
3.550,-2.677,0.526
3.550,-2.691,0.511
3.550,-2.706,0.495
3.550,-2.720,0.480
3.550,-2.734,0.465
3.550,-2.748,0.450
3.550,-2.762,0.435
3.550,-2.776,0.421
3.550,-2.790,0.406
3.550,-2.804,0.392
3.550,-2.817,0.378
3.550,-2.830,0.363
3.550,-2.843,0.349
3.550,-2.856,0.336
3.550,-2.869,0.322
3.550,-2.882,0.308
3.550,-2.895,0.295
3.550,-2.907,0.282
3.550,-2.919,0.269
3.550,-2.931,0.256
3.550,-2.943,0.243
3.550,-2.955,0.230
3.550,-2.967,0.218
3.550,-2.978,0.205
3.550,-2.990,0.193
3.550,-3.001,0.181
3.550,-3.012,0.169
3.550,-3.023,0.157
3.550,-3.033,0.146
3.550,-3.044,0.135
3.550,-3.054,0.123
3.550,-3.064,0.112
3.550,-3.074,0.101
3.550,-3.084,0.091
3.550,-3.094,0.080
3.550,-3.103,0.070
3.550,-3.113,0.060
3.550,-3.122,0.050
3.550,-3.131,0.040
3.550,-3.140,0.030
3.550,-3.148,0.020
3.550,-3.157,0.011
3.550,-3.165,0.002
3.550,-3.173,-0.007
3.550,-3.181,-0.016
3.550,-3.188,-0.024
3.550,-3.196,-0.033
3.550,-3.203,-0.041
3.550,-3.210,-0.049
3.550,-3.217,-0.057
3.550,-3.224,-0.065
3.550,-3.231,-0.072
3.550,-3.237,-0.079
3.550,-3.243,-0.087
3.550,-3.249,-0.093
3.550,-3.255,-0.100
3.550,-3.261,-0.107
3.550,-3.266,-0.113
3.550,-3.272,-0.119
3.550,-3.277,-0.125
3.550,-3.282,-0.131
3.550,-3.286,-0.137
3.550,-3.291,-0.142
3.550,-3.295,-0.147
3.550,-3.299,-0.152
3.550,-3.303,-0.157
3.550,-3.307,-0.162
3.550,-3.310,-0.166
3.550,-3.313,-0.170
3.550,-3.317,-0.174
3.550,-3.319,-0.178
3.550,-3.322,-0.182
3.550,-3.325,-0.185
3.550,-3.327,-0.188
3.550,-3.329,-0.191
3.550,-3.331,-0.194
3.550,-3.333,-0.197
3.550,-3.334,-0.199
3.550,-3.335,-0.201
3.550,-3.336,-0.203
3.550,-3.337,-0.205
3.550,-3.338,-0.207
3.550,-3.338,-0.208
3.550,-3.339,-0.209
3.550,-3.339,-0.210
3.550,-3.339,-0.211
3.550,-3.338,-0.212
3.550,-3.338,-0.212
3.550,-3.337,-0.212
3.550,-3.336,-0.212
3.550,-3.335,-0.212
3.550,-3.334,-0.211
3.550,-3.332,-0.211
3.550,-3.330,-0.210
3.550,-3.329,-0.209
3.550,-3.326,-0.208
3.550,-3.324,-0.206
3.550,-3.322,-0.205
3.550,-3.319,-0.203
3.550,-3.316,-0.201
3.550,-3.313,-0.198
3.550,-3.309,-0.196
3.550,-3.306,-0.193
3.550,-3.302,-0.190
3.550,-3.298,-0.187
3.550,-3.294,-0.184
3.550,-3.290,-0.181
3.550,-3.285,-0.177
3.550,-3.280,-0.173
3.550,-3.276,-0.169
3.550,-3.270,-0.165
3.550,-3.265,-0.160
3.550,-3.260,-0.156
3.550,-3.254,-0.151
3.550,-3.248,-0.146
3.550,-3.242,-0.141
3.550,-3.236,-0.135
3.550,-3.229,-0.130
3.550,-3.222,-0.124
3.550,-3.216,-0.118
3.550,-3.209,-0.112
3.550,-3.201,-0.105
3.550,-3.194,-0.099
3.550,-3.186,-0.092
3.550,-3.179,-0.085
3.550,-3.171,-0.078
3.550,-3.162,-0.070
3.550,-3.154,-0.063
3.550,-3.146,-0.055
3.550,-3.137,-0.047
3.550,-3.128,-0.039
3.550,-3.119,-0.031
3.550,-3.110,-0.023
3.550,-3.100,-0.014
3.550,-3.091,-0.005
3.550,-3.081,0.004
3.550,-3.071,0.013
3.550,-3.061,0.022
3.550,-3.051,0.032
3.550,-3.040,0.041
3.550,-3.030,0.051
3.550,-3.019,0.061
3.550,-3.008,0.071
3.550,-2.997,0.082
3.550,-2.985,0.092
3.550,-2.974,0.103
3.550,-2.962,0.114
3.550,-2.951,0.125
3.550,-2.939,0.136
3.550,-2.927,0.147
3.550,-2.914,0.159
3.550,-2.902,0.171
3.550,-2.889,0.182
3.550,-2.877,0.194
3.550,-2.864,0.206
3.550,-2.851,0.219
3.550,-2.838,0.231
3.550,-2.824,0.244
3.550,-2.811,0.257
3.550,-2.797,0.269
3.550,-2.784,0.282
3.550,-2.770,0.296
3.550,-2.756,0.309
3.550,-2.742,0.322
3.550,-2.727,0.336
3.550,-2.713,0.350
3.550,-2.698,0.364
3.550,-2.684,0.378
3.550,-2.669,0.392
3.550,-2.654,0.406
3.550,-2.639,0.421
3.550,-2.624,0.435
3.550,-2.608,0.450
3.550,-2.593,0.465
3.550,-2.577,0.479
3.550,-2.562,0.494
3.550,-2.546,0.510
3.550,-2.530,0.525
3.550,-2.514,0.540
3.550,-2.498,0.556
3.550,-2.482,0.571
3.550,-2.465,0.587
3.550,-2.449,0.603
3.550,-2.432,0.619
3.550,-2.416,0.635
3.550,-2.399,0.651
3.550,-2.382,0.667
3.550,-2.365,0.684
3.550,-2.348,0.700
3.550,-2.331,0.717
3.550,-2.314,0.734
3.550,-2.297,0.750
3.550,-2.279,0.767
3.550,-2.262,0.784
3.550,-2.244,0.801
3.550,-2.226,0.818
3.550,-2.209,0.835
3.550,-2.191,0.853
3.550,-2.173,0.870
3.550,-2.155,0.887
3.550,-2.137,0.905
3.550,-2.119,0.922
3.550,-2.101,0.940
3.550,-2.083,0.958
3.550,-2.069,0.972
3.600,3.159E-8,3.600
3.600,2.135E-8,3.600
3.600,-9.373E-9,3.600
3.600,-2.246E-7,3.600
3.600,-1.977E-6,3.600
3.600,-1.719E-5,3.600
3.600,-1.525E-4,3.600
3.600,-0.001,3.599
3.600,-0.001,3.599
3.600,-0.002,3.598
3.600,-0.003,3.597
3.600,-0.004,3.596
3.600,-0.005,3.595
3.600,-0.007,3.593
3.600,-0.009,3.591
3.600,-0.011,3.589
3.600,-0.013,3.587
3.600,-0.015,3.585
3.600,-0.018,3.582
3.600,-0.021,3.579
3.600,-0.024,3.576
3.600,-0.027,3.573
3.600,-0.030,3.570
3.600,-0.034,3.566
3.600,-0.038,3.562
3.600,-0.042,3.558
3.600,-0.046,3.554
3.600,-0.050,3.549
3.600,-0.055,3.545
3.600,-0.060,3.540
3.600,-0.065,3.535
3.600,-0.070,3.530
3.600,-0.075,3.524
3.600,-0.081,3.519
3.600,-0.087,3.513
3.600,-0.093,3.507
3.600,-0.099,3.500
3.600,-0.105,3.494
3.600,-0.112,3.487
3.600,-0.118,3.481
3.600,-0.125,3.474
3.600,-0.133,3.466
3.600,-0.140,3.459
3.600,-0.147,3.452
3.600,-0.155,3.444
3.600,-0.163,3.436
3.600,-0.171,3.428
3.600,-0.179,3.419
3.600,-0.188,3.411
3.600,-0.196,3.402
3.600,-0.205,3.393
3.600,-0.214,3.384
3.600,-0.223,3.375
3.600,-0.233,3.365
3.600,-0.242,3.356
3.600,-0.252,3.346
3.600,-0.262,3.336
3.600,-0.272,3.326
3.600,-0.282,3.316
3.600,-0.292,3.305
3.600,-0.303,3.294
3.600,-0.313,3.284
3.600,-0.324,3.273
3.600,-0.335,3.261
3.600,-0.347,3.250
3.600,-0.358,3.239
3.600,-0.369,3.227
3.600,-0.381,3.215
3.600,-0.393,3.203
3.600,-0.405,3.191
3.600,-0.417,3.178
3.600,-0.430,3.166
3.600,-0.442,3.153
3.600,-0.455,3.140
3.600,-0.467,3.128
3.600,-0.480,3.114
3.600,-0.494,3.101
3.600,-0.507,3.088
3.600,-0.520,3.074
3.600,-0.534,3.060
3.600,-0.547,3.046
3.600,-0.561,3.032
3.600,-0.575,3.018
3.600,-0.589,3.004
3.600,-0.603,2.990
3.600,-0.618,2.975
3.600,-0.632,2.960
3.600,-0.647,2.945
3.600,-0.662,2.930
3.600,-0.676,2.915
3.600,-0.691,2.900
3.600,-0.706,2.885
3.600,-0.722,2.869
3.600,-0.737,2.854
3.600,-0.753,2.838
3.600,-0.768,2.822
3.600,-0.784,2.806
3.600,-0.800,2.790
3.600,-0.816,2.774
3.600,-0.832,2.757
3.600,-0.848,2.741
3.600,-0.864,2.724
3.600,-0.880,2.708
3.600,-0.897,2.691
3.600,-0.913,2.674
3.600,-0.930,2.657
3.600,-0.947,2.640
3.600,-0.964,2.623
3.600,-0.981,2.605
3.600,-0.998,2.588
3.600,-1.015,2.571
3.600,-1.032,2.553
3.600,-1.049,2.535
3.600,-1.067,2.518
3.600,-1.084,2.500
3.600,-1.102,2.482
3.600,-1.119,2.464
3.600,-1.137,2.446
3.600,-1.155,2.428
3.600,-1.172,2.409
3.600,-1.190,2.391
3.600,-1.208,2.373
3.600,-1.226,2.354
3.600,-1.244,2.336
3.600,-1.262,2.317
3.600,-1.281,2.299
3.600,-1.299,2.280
3.600,-1.317,2.261
3.600,-1.336,2.242
3.600,-1.354,2.224
3.600,-1.372,2.205
3.600,-1.391,2.186
3.600,-1.409,2.167
3.600,-1.428,2.148
3.600,-1.447,2.128
3.600,-1.465,2.109
3.600,-1.484,2.090
3.600,-1.503,2.071
3.600,-1.521,2.052
3.600,-1.540,2.032
3.600,-1.559,2.013
3.600,-1.578,1.994
3.600,-1.597,1.974
3.600,-1.616,1.955
3.600,-1.634,1.936
3.600,-1.653,1.916
3.600,-1.672,1.897
3.600,-1.691,1.877
3.600,-1.710,1.858
3.600,-1.729,1.838
3.600,-1.748,1.819
3.600,-1.767,1.799
3.600,-1.786,1.780
3.600,-1.805,1.760
3.600,-1.824,1.741
3.600,-1.843,1.721
3.600,-1.862,1.702
3.600,-1.880,1.682
3.600,-1.899,1.663
3.600,-1.918,1.643
3.600,-1.937,1.624
3.600,-1.956,1.604
3.600,-1.975,1.585
3.600,-1.993,1.565
3.600,-2.012,1.546
3.600,-2.031,1.527
3.600,-2.050,1.507
3.600,-2.068,1.488
3.600,-2.087,1.469
3.600,-2.105,1.449
3.600,-2.124,1.430
3.600,-2.143,1.411
3.600,-2.161,1.392
3.600,-2.179,1.373
3.600,-2.198,1.354
3.600,-2.216,1.335
3.600,-2.234,1.316
3.600,-2.253,1.297
3.600,-2.271,1.278
3.600,-2.289,1.259
3.600,-2.307,1.240
3.600,-2.325,1.222
3.600,-2.343,1.203
3.600,-2.361,1.184
3.600,-2.378,1.166
3.600,-2.396,1.147
3.600,-2.414,1.129
3.600,-2.431,1.111
3.600,-2.449,1.092
3.600,-2.466,1.074
3.600,-2.483,1.056
3.600,-2.501,1.038
3.600,-2.518,1.020
3.600,-2.535,1.002
3.600,-2.552,0.985
3.600,-2.569,0.967
3.600,-2.585,0.949
3.600,-2.602,0.932
3.600,-2.619,0.915
3.600,-2.635,0.897
3.600,-2.651,0.880
3.600,-2.668,0.863
3.600,-2.684,0.846
3.600,-2.700,0.829
3.600,-2.716,0.812
3.600,-2.732,0.796
3.600,-2.747,0.779
3.600,-2.763,0.763
3.600,-2.779,0.746
3.600,-2.794,0.730
3.600,-2.809,0.714
3.600,-2.824,0.698
3.600,-2.839,0.682
3.600,-2.854,0.666
3.600,-2.869,0.651
3.600,-2.884,0.635
3.600,-2.898,0.620
3.600,-2.913,0.604
3.600,-2.927,0.589
3.600,-2.941,0.574
3.600,-2.955,0.559
3.600,-2.969,0.545
3.600,-2.982,0.530
3.600,-2.996,0.516
3.600,-3.009,0.501
3.600,-3.023,0.487
3.600,-3.036,0.473
3.600,-3.049,0.459
3.600,-3.062,0.446
3.600,-3.074,0.432
3.600,-3.087,0.418
3.600,-3.099,0.405
3.600,-3.111,0.392
3.600,-3.123,0.379
3.600,-3.135,0.366
3.600,-3.147,0.354
3.600,-3.159,0.341
3.600,-3.170,0.329
3.600,-3.181,0.316
3.600,-3.192,0.304
3.600,-3.203,0.293
3.600,-3.214,0.281
3.600,-3.225,0.269
3.600,-3.235,0.258
3.600,-3.245,0.247
3.600,-3.255,0.236
3.600,-3.265,0.225
3.600,-3.275,0.214
3.600,-3.285,0.204
3.600,-3.294,0.193
3.600,-3.303,0.183
3.600,-3.312,0.173
3.600,-3.321,0.163
3.600,-3.330,0.154
3.600,-3.338,0.144
3.600,-3.346,0.135
3.600,-3.355,0.126
3.600,-3.362,0.117
3.600,-3.370,0.108
3.600,-3.378,0.100
3.600,-3.385,0.091
3.600,-3.392,0.083
3.600,-3.399,0.075
3.600,-3.406,0.067
3.600,-3.413,0.060
3.600,-3.419,0.052
3.600,-3.425,0.045
3.600,-3.431,0.038
3.600,-3.437,0.031
3.600,-3.443,0.025
3.600,-3.448,0.018
3.600,-3.453,0.012
3.600,-3.459,0.006
3.600,-3.463,2.334E-4
3.600,-3.468,-0.005
3.600,-3.472,-0.011
3.600,-3.477,-0.016
3.600,-3.481,-0.021
3.600,-3.485,-0.026
3.600,-3.488,-0.031
3.600,-3.492,-0.035
3.600,-3.495,-0.039
3.600,-3.498,-0.043
3.600,-3.501,-0.047
3.600,-3.504,-0.051
3.600,-3.506,-0.054
3.600,-3.508,-0.058
3.600,-3.510,-0.061
3.600,-3.512,-0.064
3.600,-3.514,-0.066
3.600,-3.515,-0.069
3.600,-3.516,-0.071
3.600,-3.517,-0.073
3.600,-3.518,-0.075
3.600,-3.519,-0.076
3.600,-3.519,-0.078
3.600,-3.519,-0.079
3.600,-3.519,-0.080
3.600,-3.519,-0.081
3.600,-3.519,-0.081
3.600,-3.518,-0.082
3.600,-3.517,-0.082
3.600,-3.516,-0.082
3.600,-3.515,-0.081
3.600,-3.514,-0.081
3.600,-3.512,-0.080
3.600,-3.510,-0.079
3.600,-3.508,-0.078
3.600,-3.506,-0.077
3.600,-3.503,-0.076
3.600,-3.501,-0.074
3.600,-3.498,-0.072
3.600,-3.495,-0.070
3.600,-3.492,-0.068
3.600,-3.488,-0.065
3.600,-3.484,-0.062
3.600,-3.481,-0.059
3.600,-3.477,-0.056
3.600,-3.472,-0.053
3.600,-3.468,-0.050
3.600,-3.463,-0.046
3.600,-3.458,-0.042
3.600,-3.453,-0.038
3.600,-3.448,-0.033
3.600,-3.442,-0.029
3.600,-3.437,-0.024
3.600,-3.431,-0.019
3.600,-3.425,-0.014
3.600,-3.419,-0.009
3.600,-3.412,-0.003
3.600,-3.406,0.002
3.600,-3.399,0.008
3.600,-3.392,0.014
3.600,-3.384,0.021
3.600,-3.377,0.027
3.600,-3.369,0.034
3.600,-3.362,0.041
3.600,-3.354,0.048
3.600,-3.346,0.055
3.600,-3.337,0.062
3.600,-3.329,0.070
3.600,-3.320,0.078
3.600,-3.311,0.086
3.600,-3.302,0.094
3.600,-3.293,0.102
3.600,-3.283,0.111
3.600,-3.274,0.120
3.600,-3.264,0.129
3.600,-3.254,0.138
3.600,-3.244,0.147
3.600,-3.233,0.157
3.600,-3.223,0.166
3.600,-3.212,0.176
3.600,-3.201,0.186
3.600,-3.190,0.196
3.600,-3.179,0.206
3.600,-3.168,0.217
3.600,-3.156,0.228
3.600,-3.145,0.238
3.600,-3.133,0.250
3.600,-3.121,0.261
3.600,-3.109,0.272
3.600,-3.096,0.284
3.600,-3.084,0.295
3.600,-3.071,0.307
3.600,-3.058,0.319
3.600,-3.045,0.331
3.600,-3.032,0.344
3.600,-3.019,0.356
3.600,-3.006,0.369
3.600,-2.992,0.381
3.600,-2.978,0.394
3.600,-2.965,0.407
3.600,-2.951,0.421
3.600,-2.936,0.434
3.600,-2.922,0.447
3.600,-2.908,0.461
3.600,-2.893,0.475
3.600,-2.878,0.489
3.600,-2.864,0.503
3.600,-2.849,0.517
3.600,-2.834,0.531
3.600,-2.818,0.546
3.600,-2.803,0.561
3.600,-2.788,0.575
3.600,-2.772,0.590
3.600,-2.756,0.605
3.600,-2.740,0.620
3.600,-2.725,0.636
3.600,-2.708,0.651
3.600,-2.692,0.666
3.600,-2.676,0.682
3.600,-2.660,0.698
3.600,-2.643,0.714
3.600,-2.626,0.730
3.600,-2.610,0.746
3.600,-2.593,0.762
3.600,-2.576,0.778
3.600,-2.559,0.794
3.600,-2.542,0.811
3.600,-2.525,0.828
3.600,-2.507,0.844
3.600,-2.490,0.861
3.600,-2.472,0.878
3.600,-2.455,0.895
3.600,-2.437,0.912
3.600,-2.419,0.929
3.600,-2.401,0.946
3.600,-2.384,0.964
3.600,-2.366,0.981
3.600,-2.347,0.999
3.600,-2.329,1.016
